time,frequency_hz,dlts_v,temperature_k,dlts_pf,bs,ls,f_pulse,u1,ur,time_between_meas,integral_time,specimen_name,dlts_pf_model,p_coef_model,time_constant_power_model,time_constant_model,amplitude_model,rmse_model
2022-05-05 12:59:59,2500.0,-1.282,283.152,-0.002564,1,200,20.0,-3.0,-8.0,3.5,3.0,КТ117№1 п1(база 2),-0.002289840442740453,0.7384692921741832,-2.4918785582659266,0.0032219696244570237,-0.009929844642695005,0.00027415955725954705
2022-05-05 13:00:03,1985.8207,-1.385,283.151,-0.00277,1,200,20.0,-3.0,-8.0,3.5,3.0,КТ117№1 п1(база 2),-0.002731699011395285,0.7384692921741832,-2.4918785582659266,0.0032219696244570237,-0.009929844642695005,3.830098860471481e-05
2022-05-05 13:00:07,1577.3937,-1.605,283.143,-0.00321,1,200,20.0,-3.0,-8.0,3.5,3.0,КТ117№1 п1(база 2),-0.0032349814797202657,0.7384692921741832,-2.4918785582659266,0.0032219696244570237,-0.009929844642695005,2.4981479720265556e-05
2022-05-05 13:00:11,1252.9686,-1.874,283.155,-0.003748,1,200,20.0,-3.0,-8.0,3.5,3.0,КТ117№1 п1(база 2),-0.003803719737898578,0.7384692921741832,-2.4918785582659266,0.0032219696244570237,-0.009929844642695005,5.5719737898577825e-05
2022-05-05 13:00:15,995.2686,-2.207,283.149,-0.0044139999999999,1,200,20.0,-3.0,-8.0,3.5,3.0,КТ117№1 п1(база 2),-0.00443950795408568,0.7384692921741832,-2.4918785582659266,0.0032219696244570237,-0.009929844642695005,2.5507954085780132e-05
2022-05-05 13:00:19,790.5701,-2.553,283.148,-0.005106,1,200,20.0,-3.0,-8.0,3.5,3.0,КТ117№1 п1(база 2),-0.005139992895444052,0.7384692921741832,-2.4918785582659266,0.0032219696244570237,-0.009929844642695005,3.399289544405142e-05
2022-05-05 13:00:23,627.9723,-2.925,283.149,-0.0058499999999999,1,200,20.0,-3.0,-8.0,3.5,3.0,КТ117№1 п1(база 2),-0.005896905068875892,0.7384692921741832,-2.4918785582659266,0.0032219696244570237,-0.009929844642695005,4.690506887599158e-05
2022-05-05 13:00:27,498.8163,-3.336,283.141,-0.006672,1,200,20.0,-3.0,-8.0,3.5,3.0,КТ117№1 п1(база 2),-0.006693688858901273,0.7384692921741832,-2.4918785582659266,0.0032219696244570237,-0.009929844642695005,2.1688858901272763e-05
2022-05-05 13:00:31,396.2239,-3.759,283.144,-0.0075179999999999,1,200,20.0,-3.0,-8.0,3.5,3.0,КТ117№1 п1(база 2),-0.007502965247638508,0.7384692921741832,-2.4918785582659266,0.0032219696244570237,-0.009929844642695005,1.5034752361391644e-05
2022-05-05 13:00:35,314.7319,-4.165,283.144,-0.00833,1,200,20.0,-3.0,-8.0,3.5,3.0,КТ117№1 п1(база 2),-0.008284355892970913,0.7384692921741832,-2.4918785582659266,0.0032219696244570237,-0.009929844642695005,4.5644107029087916e-05
