time,frequency_hz,dlts_v,temperature_k,dlts_pf,bs,ls,f_pulse,u1,ur,time_between_meas,integral_time,specimen_name,dlts_pf_model,p_coef_model,time_constant_power_model,time_constant_model,amplitude_model,rmse_model
2022-05-05 11:39:22,2500.0,-1.301,283.114,-0.0026019999999999,1,200,20.0,-3.0,-10.0,3.5,3.0,КТ117№1 п1(база 2),-0.0023001600841496043,0.7663452811378122,-2.464268892137165,0.0034334530085463302,-0.011038608412482281,0.0003018399158502957
2022-05-05 11:39:26,1985.8207,-1.397,283.115,-0.002794,1,200,20.0,-3.0,-10.0,3.5,3.0,КТ117№1 п1(база 2),-0.002764507399437095,0.7663452811378122,-2.464268892137165,0.0034334530085463302,-0.011038608412482281,2.949260056290485e-05
2022-05-05 11:39:30,1577.3937,-1.629,283.119,-0.003258,1,200,20.0,-3.0,-10.0,3.5,3.0,КТ117№1 п1(база 2),-0.0032980263308491726,0.7663452811378122,-2.464268892137165,0.0034334530085463302,-0.011038608412482281,4.0026330849172575e-05
2022-05-05 11:39:34,1252.9686,-1.921,283.117,-0.003842,1,200,20.0,-3.0,-10.0,3.5,3.0,КТ117№1 п1(база 2),-0.003906409303699642,0.7663452811378122,-2.464268892137165,0.0034334530085463302,-0.011038608412482281,6.440930369964234e-05
2022-05-05 11:39:38,995.2686,-2.273,283.112,-0.004546,1,200,20.0,-3.0,-10.0,3.5,3.0,КТ117№1 п1(база 2),-0.004593058550416334,0.7663452811378122,-2.464268892137165,0.0034334530085463302,-0.011038608412482281,4.7058550416334034e-05
2022-05-05 11:39:42,790.5701,-2.67,283.111,-0.00534,1,200,20.0,-3.0,-10.0,3.5,3.0,КТ117№1 п1(база 2),-0.005357456853341899,0.7663452811378122,-2.464268892137165,0.0034334530085463302,-0.011038608412482281,1.7456853341898775e-05
2022-05-05 11:39:46,627.9723,-3.094,283.113,-0.006188,1,200,20.0,-3.0,-10.0,3.5,3.0,КТ117№1 п1(база 2),-0.00619298376003608,0.7663452811378122,-2.464268892137165,0.0034334530085463302,-0.011038608412482281,4.9837600360801496e-06
2022-05-05 11:39:50,498.8163,-3.548,283.117,-0.007096,1,200,20.0,-3.0,-10.0,3.5,3.0,КТ117№1 п1(база 2),-0.007084198345722485,0.7663452811378122,-2.464268892137165,0.0034334530085463302,-0.011038608412482281,1.1801654277514631e-05
2022-05-05 11:39:54,396.2239,-4.014,283.102,-0.008028,1,200,20.0,-3.0,-10.0,3.5,3.0,КТ117№1 п1(база 2),-0.008003787524328187,0.7663452811378122,-2.464268892137165,0.0034334530085463302,-0.011038608412482281,2.4212475671813588e-05
2022-05-05 11:39:58,314.7319,-4.467,283.116,-0.008934,1,200,20.0,-3.0,-10.0,3.5,3.0,КТ117№1 п1(база 2),-0.008909695516366231,0.7663452811378122,-2.464268892137165,0.0034334530085463302,-0.011038608412482281,2.430448363376775e-05
