time,frequency_hz,dlts_v,temperature_k,dlts_pf,bs,ls,f_pulse,u1,ur,time_between_meas,integral_time,specimen_name,dlts_pf_model,p_coef_model,time_constant_power_model,time_constant_model,amplitude_model,rmse_model
2022-05-11 12:36:33,2500.0,-6.187,303.473,-0.006187,1,100,20.0,-5.0,-10.0,3.5,3.0,КТ117№1 п1(база 2),-0.005804685244857012,0.6651642765309339,-3.2658886844925954,0.0005421398303131267,-0.008014528485609225,0.000382314755142988
2022-05-11 12:36:37,1985.8207,-6.448,303.478,-0.006448,1,100,20.0,-5.0,-10.0,3.5,3.0,КТ117№1 п1(база 2),-0.0064611301893470405,0.6651642765309339,-3.2658886844925954,0.0005421398303131267,-0.008014528485609225,1.3130189347040737e-05
2022-05-11 12:36:41,1577.3937,-6.945,303.483,-0.006945,1,100,20.0,-5.0,-10.0,3.5,3.0,КТ117№1 п1(база 2),-0.0070580787443810895,0.6651642765309339,-3.2658886844925954,0.0005421398303131267,-0.008014528485609225,0.00011307874438108972
2022-05-11 12:36:45,1252.9686,-7.414,303.486,-0.007414,1,100,20.0,-5.0,-10.0,3.5,3.0,КТ117№1 п1(база 2),-0.007549818129794622,0.6651642765309339,-3.2658886844925954,0.0005421398303131267,-0.008014528485609225,0.00013581812979462232
2022-05-11 12:36:49,995.2686,-7.747,303.479,-0.0077469999999999,1,100,20.0,-5.0,-10.0,3.5,3.0,КТ117№1 п1(база 2),-0.007885141348784345,0.6651642765309339,-3.2658886844925954,0.0005421398303131267,-0.008014528485609225,0.00013814134878444538
2022-05-11 12:36:53,790.5701,-7.949,303.477,-0.007949,1,100,20.0,-5.0,-10.0,3.5,3.0,КТ117№1 п1(база 2),-0.008014248728152335,0.6651642765309339,-3.2658886844925954,0.0005421398303131267,-0.008014528485609225,6.524872815233569e-05
2022-05-11 12:36:57,627.9723,-7.87,303.477,-0.00787,1,100,20.0,-5.0,-10.0,3.5,3.0,КТ117№1 п1(база 2),-0.007899182367174514,0.6651642765309339,-3.2658886844925954,0.0005421398303131267,-0.008014528485609225,2.9182367174513876e-05
2022-05-11 12:37:01,498.8163,-7.552,303.47,-0.007552,1,100,20.0,-5.0,-10.0,3.5,3.0,КТ117№1 п1(база 2),-0.007526042403003264,0.6651642765309339,-3.2658886844925954,0.0005421398303131267,-0.008014528485609225,2.5957596996735964e-05
2022-05-11 12:37:05,396.2239,-6.986,303.485,-0.006986,1,100,20.0,-5.0,-10.0,3.5,3.0,КТ117№1 п1(база 2),-0.006914824310324052,0.6651642765309339,-3.2658886844925954,0.0005421398303131267,-0.008014528485609225,7.1175689675948e-05
2022-05-11 12:37:09,314.7319,-6.225,303.476,-0.006225,1,100,20.0,-5.0,-10.0,3.5,3.0,КТ117№1 п1(база 2),-0.006121188206320556,0.6651642765309339,-3.2658886844925954,0.0005421398303131267,-0.008014528485609225,0.00010381179367944388
2022-05-11 12:37:13,250.0005,-5.351,303.474,-0.005351,1,100,20.0,-5.0,-10.0,3.5,3.0,КТ117№1 п1(база 2),-0.005226101311360583,0.6651642765309339,-3.2658886844925954,0.0005421398303131267,-0.008014528485609225,0.00012489868863941721
2022-05-11 12:37:17,198.5825,-4.411,303.477,-0.004411,1,100,20.0,-5.0,-10.0,3.5,3.0,КТ117№1 п1(база 2),-0.004315276967690789,0.6651642765309339,-3.2658886844925954,0.0005421398303131267,-0.008014528485609225,9.572303230921068e-05
2022-05-11 12:37:21,157.7397,-3.475,303.469,-0.003475,1,100,20.0,-5.0,-10.0,3.5,3.0,КТ117№1 п1(база 2),-0.003457599617434706,0.6651642765309339,-3.2658886844925954,0.0005421398303131267,-0.008014528485609225,1.7400382565293995e-05
2022-05-11 12:37:25,125.2971,-2.604,303.471,-0.002604,1,100,20.0,-5.0,-10.0,3.5,3.0,КТ117№1 п1(база 2),-0.0026936288670672435,0.6651642765309339,-3.2658886844925954,0.0005421398303131267,-0.008014528485609225,8.962886706724354e-05
2022-05-11 12:37:28,99.5271,-1.931,303.475,-0.001931,1,100,20.0,-5.0,-10.0,3.5,3.0,КТ117№1 п1(база 2),-0.002038208315294137,0.6651642765309339,-3.2658886844925954,0.0005421398303131267,-0.008014528485609225,0.00010720831529413685
2022-05-11 12:37:32,79.0571,-1.326,303.478,-0.001326,1,100,20.0,-5.0,-10.0,3.5,3.0,КТ117№1 п1(база 2),-0.0014911046666272686,0.6651642765309339,-3.2658886844925954,0.0005421398303131267,-0.008014528485609225,0.0001651046666272687
2022-05-11 12:37:36,62.7973,-0.8955,303.469,-0.0008954999999999,1,100,20.0,-5.0,-10.0,3.5,3.0,КТ117№1 п1(база 2),-0.0010465110865050084,0.6651642765309339,-3.2658886844925954,0.0005421398303131267,-0.008014528485609225,0.00015101108650510846
2022-05-11 12:37:40,49.8817,-0.6081,303.473,-0.0006081,1,100,20.0,-5.0,-10.0,3.5,3.0,КТ117№1 п1(база 2),-0.0006972317658310656,0.6651642765309339,-3.2658886844925954,0.0005421398303131267,-0.008014528485609225,8.913176583106566e-05
2022-05-11 12:37:44,39.6224,-0.428,303.472,-0.000428,1,100,20.0,-5.0,-10.0,3.5,3.0,КТ117№1 п1(база 2),-0.00043507595515426264,0.6651642765309339,-3.2658886844925954,0.0005421398303131267,-0.008014528485609225,7.075955154262645e-06
2022-05-11 12:37:48,31.4732,-0.2911,303.473,-0.0002911,1,100,20.0,-5.0,-10.0,3.5,3.0,КТ117№1 п1(база 2),-0.000250003537702394,0.6651642765309339,-3.2658886844925954,0.0005421398303131267,-0.008014528485609225,4.109646229760597e-05
2022-05-11 12:37:52,25.0001,-0.181,303.476,-0.0001809999999999,1,100,20.0,-5.0,-10.0,3.5,3.0,КТ117№1 п1(база 2),-0.00012949409161334535,0.6651642765309339,-3.2658886844925954,0.0005421398303131267,-0.008014528485609225,5.1505908386554645e-05
2022-05-11 12:37:56,19.8582,-0.1382,303.473,-0.0001382,1,100,20.0,-5.0,-10.0,3.5,3.0,КТ117№1 п1(база 2),-5.885627293303272e-05,0.6651642765309339,-3.2658886844925954,0.0005421398303131267,-0.008014528485609225,7.934372706696728e-05
