time,frequency_hz,dlts_v,temperature_k,dlts_pf,bs,ls,f_pulse,u1,ur,time_between_meas,integral_time,specimen_name,dlts_pf_model,p_coef_model,time_constant_power_model,time_constant_model,amplitude_model,rmse_model
2022-05-04 15:39:24,2500.0,-2.08,283.115,-0.00208,1,100,20.0,-5.0,-11.0,3.5,3.0,КТ117№1 п1(база 2),-0.0018839637060544202,0.7240148838368018,-2.4948515506448397,0.003199988734191252,-0.007901538575516358,0.0001960362939455796
2022-05-04 15:39:28,1985.8207,-2.276,283.125,-0.002276,1,100,20.0,-5.0,-11.0,3.5,3.0,КТ117№1 п1(база 2),-0.002239569483635974,0.7240148838368018,-2.4948515506448397,0.003199988734191252,-0.007901538575516358,3.643051636402581e-05
2022-05-04 15:39:32,1577.3937,-2.618,283.124,-0.0026179999999999,1,100,20.0,-5.0,-11.0,3.5,3.0,КТ117№1 п1(база 2),-0.00264314675704987,0.7240148838368018,-2.4948515506448397,0.003199988734191252,-0.007901538575516358,2.5146757049970218e-05
2022-05-04 15:39:36,1252.9686,-3.048,283.111,-0.003048,1,100,20.0,-5.0,-11.0,3.5,3.0,КТ117№1 п1(база 2),-0.0030975996314002736,0.7240148838368018,-2.4948515506448397,0.003199988734191252,-0.007901538575516358,4.959963140027364e-05
2022-05-04 15:39:40,995.2686,-3.574,283.128,-0.003574,1,100,20.0,-5.0,-11.0,3.5,3.0,КТ117№1 п1(база 2),-0.003603859536626069,0.7240148838368018,-2.4948515506448397,0.003199988734191252,-0.007901538575516358,2.9859536626069237e-05
2022-05-04 15:39:44,790.5701,-4.144,283.109,-0.004144,1,100,20.0,-5.0,-11.0,3.5,3.0,КТ117№1 п1(база 2),-0.0041597106787197476,0.7240148838368018,-2.4948515506448397,0.003199988734191252,-0.007901538575516358,1.5710678719747448e-05
2022-05-04 15:39:48,627.9723,-4.761,283.116,-0.004761,1,100,20.0,-5.0,-11.0,3.5,3.0,КТ117№1 п1(база 2),-0.004758268511339352,0.7240148838368018,-2.4948515506448397,0.003199988734191252,-0.007901538575516358,2.731488660647277e-06
2022-05-04 15:39:52,498.8163,-5.399,283.114,-0.005399,1,100,20.0,-5.0,-11.0,3.5,3.0,КТ117№1 п1(база 2),-0.005386161715699119,0.7240148838368018,-2.4948515506448397,0.003199988734191252,-0.007901538575516358,1.283828430088084e-05
2022-05-04 15:39:56,396.2239,-6.062,283.121,-0.006062,1,100,20.0,-5.0,-11.0,3.5,3.0,КТ117№1 п1(база 2),-0.006021603922594324,0.7240148838368018,-2.4948515506448397,0.003199988734191252,-0.007901538575516358,4.0396077405675454e-05
2022-05-04 15:40:00,314.7319,-6.631,283.12,-0.006631,1,100,20.0,-5.0,-11.0,3.5,3.0,КТ117№1 п1(база 2),-0.006632767891818214,0.7240148838368018,-2.4948515506448397,0.003199988734191252,-0.007901538575516358,1.7678918182145037e-06
