time,frequency_hz,dlts_v,temperature_k,dlts_pf,bs,ls,f_pulse,u1,ur,time_between_meas,integral_time,specimen_name,dlts_pf_model,p_coef_model,time_constant_power_model,time_constant_model,amplitude_model,rmse_model
2022-05-06 14:36:19,2500.0,-3.842,303.415,-0.007684,1,200,20.0,-4.0,-12.0,3.5,3.0,КТ117№1 п1(база 2),-0.007147209620592694,0.7173311117647265,-3.211176425997382,0.0006149270165505055,-0.010771414580766712,0.0005367903794073056
2022-05-06 14:36:22,1985.8207,-4.028,303.414,-0.0080559999999999,1,200,20.0,-4.0,-12.0,3.5,3.0,КТ117№1 п1(база 2),-0.008083836761406405,0.7173311117647265,-3.211176425997382,0.0006149270165505055,-0.010771414580766712,2.7836761406505386e-05
2022-05-06 14:36:26,1577.3937,-4.411,303.419,-0.008822,1,200,20.0,-4.0,-12.0,3.5,3.0,КТ117№1 п1(база 2),-0.00897488544229215,0.7173311117647265,-3.211176425997382,0.0006149270165505055,-0.010771414580766712,0.00015288544229214926
2022-05-06 14:36:30,1252.9686,-4.787,303.41,-0.009574,1,200,20.0,-4.0,-12.0,3.5,3.0,КТ117№1 п1(база 2),-0.0097595278208425,0.7173311117647265,-3.211176425997382,0.0006149270165505055,-0.010771414580766712,0.00018552782084250118
2022-05-06 14:36:34,995.2686,-5.112,303.425,-0.010224,1,200,20.0,-4.0,-12.0,3.5,3.0,КТ117№1 п1(база 2),-0.010364986858029042,0.7173311117647265,-3.211176425997382,0.0006149270165505055,-0.010771414580766712,0.0001409868580290411
2022-05-06 14:36:38,790.5701,-5.306,303.42,-0.010612,1,200,20.0,-4.0,-12.0,3.5,3.0,КТ117№1 п1(база 2),-0.010714116303357914,0.7173311117647265,-3.211176425997382,0.0006149270165505055,-0.010771414580766712,0.0001021163033579145
2022-05-06 14:36:42,627.9723,-5.335,303.42,-0.01067,1,200,20.0,-4.0,-12.0,3.5,3.0,КТ117№1 п1(база 2),-0.010738737984401924,0.7173311117647265,-3.211176425997382,0.0006149270165505055,-0.010771414580766712,6.873798440192383e-05
2022-05-06 14:36:46,498.8163,-5.215,303.415,-0.01043,1,200,20.0,-4.0,-12.0,3.5,3.0,КТ117№1 п1(база 2),-0.010397578599580331,0.7173311117647265,-3.211176425997382,0.0006149270165505055,-0.010771414580766712,3.2421400419669136e-05
2022-05-06 14:36:50,396.2239,-4.905,303.412,-0.00981,1,200,20.0,-4.0,-12.0,3.5,3.0,КТ117№1 п1(база 2),-0.009694126815432434,0.7173311117647265,-3.211176425997382,0.0006149270165505055,-0.010771414580766712,0.00011587318456756507
2022-05-06 14:36:54,314.7319,-4.418,303.419,-0.008836,1,200,20.0,-4.0,-12.0,3.5,3.0,КТ117№1 п1(база 2),-0.008686282705086902,0.7173311117647265,-3.211176425997382,0.0006149270165505055,-0.010771414580766712,0.00014971729491309801
2022-05-06 14:36:58,250.0005,-3.819,303.412,-0.007638,1,200,20.0,-4.0,-12.0,3.5,3.0,КТ117№1 п1(база 2),-0.007479515462016191,0.7173311117647265,-3.211176425997382,0.0006149270165505055,-0.010771414580766712,0.00015848453798380895
2022-05-06 14:37:03,198.5825,-3.138,303.425,-0.0062759999999999,1,200,20.0,-4.0,-12.0,3.5,3.0,КТ117№1 п1(база 2),-0.006201626560904351,0.7173311117647265,-3.211176425997382,0.0006149270165505055,-0.010771414580766712,7.437343909554896e-05
2022-05-06 14:37:07,157.7397,-2.46,303.424,-0.00492,1,200,20.0,-4.0,-12.0,3.5,3.0,КТ117№1 п1(база 2),-0.00496858465846073,0.7173311117647265,-3.211176425997382,0.0006149270165505055,-0.010771414580766712,4.858465846073034e-05
2022-05-06 14:37:11,125.2971,-1.883,303.415,-0.003766,1,200,20.0,-4.0,-12.0,3.5,3.0,КТ117№1 п1(база 2),-0.0038586759359014937,0.7173311117647265,-3.211176425997382,0.0006149270165505055,-0.010771414580766712,9.267593590149385e-05
2022-05-06 14:37:14,99.5271,-1.407,303.415,-0.002814,1,200,20.0,-4.0,-12.0,3.5,3.0,КТ117№1 п1(база 2),-0.002907206453898239,0.7173311117647265,-3.211176425997382,0.0006149270165505055,-0.010771414580766712,9.320645389823906e-05
2022-05-06 14:37:18,79.0571,-0.9853,303.414,-0.0019706,1,200,20.0,-4.0,-12.0,3.5,3.0,КТ117№1 п1(база 2),-0.002118826958314978,0.7173311117647265,-3.211176425997382,0.0006149270165505055,-0.010771414580766712,0.00014822695831497815
2022-05-06 14:37:22,62.7973,-0.6746,303.407,-0.0013492,1,200,20.0,-4.0,-12.0,3.5,3.0,КТ117№1 п1(база 2),-0.0014840119777839683,0.7173311117647265,-3.211176425997382,0.0006149270165505055,-0.010771414580766712,0.00013481197778396825
2022-05-06 14:37:26,49.8817,-0.4382,303.41,-0.0008763999999999,1,200,20.0,-4.0,-12.0,3.5,3.0,КТ117№1 п1(база 2),-0.0009891542939877327,0.7173311117647265,-3.211176425997382,0.0006149270165505055,-0.010771414580766712,0.00011275429398783273
2022-05-06 14:37:30,39.6224,-0.2718,303.414,-0.0005436,1,200,20.0,-4.0,-12.0,3.5,3.0,КТ117№1 п1(база 2),-0.0006195020596846925,0.7173311117647265,-3.211176425997382,0.0006149270165505055,-0.010771414580766712,7.59020596846925e-05
2022-05-06 14:37:34,31.4732,-0.1773,303.425,-0.0003546,1,200,20.0,-4.0,-12.0,3.5,3.0,КТ117№1 п1(база 2),-0.0003587377425743384,0.7173311117647265,-3.211176425997382,0.0006149270165505055,-0.010771414580766712,4.1377425743384225e-06
2022-05-06 14:37:38,25.0001,-0.126,303.422,-0.000252,1,200,20.0,-4.0,-12.0,3.5,3.0,КТ117№1 п1(база 2),-0.00018821447838287153,0.7173311117647265,-3.211176425997382,0.0006149270165505055,-0.010771414580766712,6.378552161712846e-05
2022-05-06 14:37:42,19.8582,-0.0845,303.427,-0.000169,1,200,20.0,-4.0,-12.0,3.5,3.0,КТ117№1 п1(база 2),-8.72090847122053e-05,0.7173311117647265,-3.211176425997382,0.0006149270165505055,-0.010771414580766712,8.179091528779468e-05
2022-05-06 14:37:46,15.774,-0.061,303.423,-0.000122,1,200,20.0,-4.0,-12.0,3.5,3.0,КТ117№1 п1(база 2),-3.455851136993582e-05,0.7173311117647265,-3.211176425997382,0.0006149270165505055,-0.010771414580766712,8.744148863006418e-05
2022-05-06 14:37:50,12.5297,-0.0285,303.418,-5.7e-05,1,200,20.0,-4.0,-12.0,3.5,3.0,КТ117№1 п1(база 2),-1.1246486021241369e-05,0.7173311117647265,-3.211176425997382,0.0006149270165505055,-0.010771414580766712,4.5753513978758636e-05
2022-05-06 14:37:54,9.9527,-0.0386,303.414,-7.72e-05,1,200,20.0,-4.0,-12.0,3.5,3.0,КТ117№1 п1(база 2),-2.856434187079773e-06,0.7173311117647265,-3.211176425997382,0.0006149270165505055,-0.010771414580766712,7.434356581292023e-05
2022-05-06 14:37:58,7.9057,-0.0427,303.416,-8.54e-05,1,200,20.0,-4.0,-12.0,3.5,3.0,КТ117№1 п1(база 2),-5.309923626809171e-07,0.7173311117647265,-3.211176425997382,0.0006149270165505055,-0.010771414580766712,8.486900763731908e-05
2022-05-06 14:38:02,6.2797,-0.0427,303.412,-8.54e-05,1,200,20.0,-4.0,-12.0,3.5,3.0,КТ117№1 п1(база 2),-6.66362021493702e-08,0.7173311117647265,-3.211176425997382,0.0006149270165505055,-0.010771414580766712,8.533336379785063e-05
2022-05-06 14:38:06,4.9882,-0.0363,303.415,-7.26e-05,1,200,20.0,-4.0,-12.0,3.5,3.0,КТ117№1 п1(база 2),-5.100258920505163e-09,0.7173311117647265,-3.211176425997382,0.0006149270165505055,-0.010771414580766712,7.25948997410795e-05
2022-05-06 14:38:10,3.9622,-0.0441,303.418,-8.82e-05,1,200,20.0,-4.0,-12.0,3.5,3.0,КТ117№1 п1(база 2),-2.0935276081008638e-10,0.7173311117647265,-3.211176425997382,0.0006149270165505055,-0.010771414580766712,8.81997906472392e-05
2022-05-06 14:38:14,3.1473,-0.0452,303.408,-9.04e-05,1,200,20.0,-4.0,-12.0,3.5,3.0,КТ117№1 п1(база 2),-3.9249450916712494e-12,0.7173311117647265,-3.211176425997382,0.0006149270165505055,-0.010771414580766712,9.039999607505492e-05
2022-05-06 14:38:18,2.5,-0.0453,303.421,-9.06e-05,1,200,20.0,-4.0,-12.0,3.5,3.0,КТ117№1 п1(база 2),-2.7428184309712653e-14,0.7173311117647265,-3.211176425997382,0.0006149270165505055,-0.010771414580766712,9.059999997257182e-05
2022-05-06 14:38:22,1.9858,-0.0494,303.426,-9.88e-05,1,200,20.0,-4.0,-12.0,3.5,3.0,КТ117№1 п1(база 2),-5.531007792392768e-17,0.7173311117647265,-3.211176425997382,0.0006149270165505055,-0.010771414580766712,9.87999999999447e-05
2022-05-06 14:38:25,1.5774,-0.0729,303.419,-0.0001458,1,200,20.0,-4.0,-12.0,3.5,3.0,КТ117№1 п1(база 2),-2.335899926726048e-20,0.7173311117647265,-3.211176425997382,0.0006149270165505055,-0.010771414580766712,0.00014579999999999997
2022-05-06 14:38:29,1.253,-0.0552,303.415,-0.0001104,1,200,20.0,-4.0,-12.0,3.5,3.0,КТ117№1 п1(база 2),-1.3777469396999286e-24,0.7173311117647265,-3.211176425997382,0.0006149270165505055,-0.010771414580766712,0.0001104
