time,frequency_hz,dlts_v,temperature_k,dlts_pf,bs,ls,f_pulse,u1,ur,time_between_meas,integral_time,specimen_name,dlts_pf_model,p_coef_model,time_constant_power_model,time_constant_model,amplitude_model,rmse_model
2022-04-29 13:07:34,2500.0,-0.6258,263.264,-0.0006258,1,100,20.0,-6.0,-11.0,3.5,3.0,КТ117№1 п1(база 2),-0.0004343233815731248,0.6849478869993996,-1.721329684050187,0.018996356704028192,-0.005522884137607067,0.00019147661842687524
2022-04-29 13:07:38,1985.8207,-0.6415,263.258,-0.0006414999999999,1,100,20.0,-6.0,-11.0,3.5,3.0,КТ117№1 п1(база 2),-0.0005164269275561014,0.6849478869993996,-1.721329684050187,0.018996356704028192,-0.005522884137607067,0.00012507307244379853
2022-04-29 13:07:41,1577.3937,-0.713,263.26,-0.000713,1,100,20.0,-6.0,-11.0,3.5,3.0,КТ117№1 п1(база 2),-0.0006113616509757333,0.6849478869993996,-1.721329684050187,0.018996356704028192,-0.005522884137607067,0.00010163834902426666
2022-04-29 13:07:45,1252.9686,-0.768,263.257,-0.000768,1,100,20.0,-6.0,-11.0,3.5,3.0,КТ117№1 п1(база 2),-0.0007211475760132862,0.6849478869993996,-1.721329684050187,0.018996356704028192,-0.005522884137607067,4.68524239867138e-05
2022-04-29 13:07:49,995.2686,-0.8879,263.272,-0.0008879,1,100,20.0,-6.0,-11.0,3.5,3.0,КТ117№1 п1(база 2),-0.0008480312514021199,0.6849478869993996,-1.721329684050187,0.018996356704028192,-0.005522884137607067,3.986874859788006e-05
2022-04-29 13:07:53,790.5701,-0.9749,263.265,-0.0009749,1,100,20.0,-6.0,-11.0,3.5,3.0,КТ117№1 п1(база 2),-0.0009944775396836375,0.6849478869993996,-1.721329684050187,0.018996356704028192,-0.005522884137607067,1.957753968363752e-05
2022-04-29 13:07:57,627.9723,-1.141,263.271,-0.001141,1,100,20.0,-6.0,-11.0,3.5,3.0,КТ117№1 п1(база 2),-0.0011631377357719875,0.6849478869993996,-1.721329684050187,0.018996356704028192,-0.005522884137607067,2.2137735771987372e-05
2022-04-29 13:08:01,498.8163,-1.355,263.263,-0.001355,1,100,20.0,-6.0,-11.0,3.5,3.0,КТ117№1 п1(база 2),-0.0013567827593492594,0.6849478869993996,-1.721329684050187,0.018996356704028192,-0.005522884137607067,1.7827593492593385e-06
2022-04-29 13:08:05,396.2239,-1.465,263.256,-0.001465,1,100,20.0,-6.0,-11.0,3.5,3.0,КТ117№1 п1(база 2),-0.0015781844786640115,0.6849478869993996,-1.721329684050187,0.018996356704028192,-0.005522884137607067,0.00011318447866401154
2022-04-29 13:08:09,314.7319,-1.726,263.263,-0.0017259999999999,1,100,20.0,-6.0,-11.0,3.5,3.0,КТ117№1 п1(база 2),-0.0018299209294552327,0.6849478869993996,-1.721329684050187,0.018996356704028192,-0.005522884137607067,0.00010392092945533276
