time,frequency_hz,dlts_v,temperature_k,dlts_pf,bs,ls,f_pulse,u1,ur,time_between_meas,integral_time,specimen_name,dlts_pf_model,p_coef_model,time_constant_power_model,time_constant_model,amplitude_model,rmse_model
2022-05-05 12:18:51,2500.0,-1.442,283.143,-0.002884,1,200,20.0,-2.0,-9.0,3.5,3.0,КТ117№1 п1(база 2),-0.0025839642927455823,0.7781157754447716,-2.4560583554758653,0.0034989814859805847,-0.012880970810176718,0.0003000357072544175
2022-05-05 12:18:55,1985.8207,-1.56,283.141,-0.00312,1,200,20.0,-2.0,-9.0,3.5,3.0,КТ117№1 п1(база 2),-0.0031150944534487665,0.7781157754447716,-2.4560583554758653,0.0034989814859805847,-0.012880970810176718,4.9055465512334515e-06
2022-05-05 12:18:59,1577.3937,-1.826,283.139,-0.003652,1,200,20.0,-2.0,-9.0,3.5,3.0,КТ117№1 п1(база 2),-0.003727416866245208,0.7781157754447716,-2.4560583554758653,0.0034989814859805847,-0.012880970810176718,7.541686624520797e-05
2022-05-05 12:19:03,1252.9686,-2.164,283.137,-0.004328,1,200,20.0,-2.0,-9.0,3.5,3.0,КТ117№1 п1(база 2),-0.00442807661684311,0.7781157754447716,-2.4560583554758653,0.0034989814859805847,-0.012880970810176718,0.00010007661684310973
2022-05-05 12:19:07,995.2686,-2.596,283.142,-0.005192,1,200,20.0,-2.0,-9.0,3.5,3.0,КТ117№1 п1(база 2),-0.00522170297647468,0.7781157754447716,-2.4560583554758653,0.0034989814859805847,-0.012880970810176718,2.9702976474680134e-05
2022-05-05 12:19:11,790.5701,-3.063,283.144,-0.006126,1,200,20.0,-2.0,-9.0,3.5,3.0,КТ117№1 п1(база 2),-0.00610851810294955,0.7781157754447716,-2.4560583554758653,0.0034989814859805847,-0.012880970810176718,1.748189705045016e-05
2022-05-05 12:19:15,627.9723,-3.54,283.143,-0.00708,1,200,20.0,-2.0,-9.0,3.5,3.0,КТ117№1 п1(база 2),-0.007081778098831975,0.7781157754447716,-2.4560583554758653,0.0034989814859805847,-0.012880970810176718,1.7780988319747448e-06
2022-05-05 12:19:19,498.8163,-4.058,283.146,-0.008116,1,200,20.0,-2.0,-9.0,3.5,3.0,КТ117№1 п1(база 2),-0.008124554838564307,0.7781157754447716,-2.4560583554758653,0.0034989814859805847,-0.012880970810176718,8.55483856430743e-06
2022-05-05 12:19:23,396.2239,-4.593,283.146,-0.009186,1,200,20.0,-2.0,-9.0,3.5,3.0,КТ117№1 п1(база 2),-0.00920606995372982,0.7781157754447716,-2.4560583554758653,0.0034989814859805847,-0.012880970810176718,2.006995372982011e-05
2022-05-05 12:19:26,314.7319,-5.148,283.137,-0.010296,1,200,20.0,-2.0,-9.0,3.5,3.0,КТ117№1 п1(база 2),-0.010278160402385822,0.7781157754447716,-2.4560583554758653,0.0034989814859805847,-0.012880970810176718,1.783959761417729e-05
2022-05-05 12:19:30,250.0005,-5.653,283.139,-0.0113059999999999,1,200,20.0,-2.0,-9.0,3.5,3.0,КТ117№1 п1(база 2),-0.011273046407263601,0.7781157754447716,-2.4560583554758653,0.0034989814859805847,-0.012880970810176718,3.295359273629804e-05
2022-05-05 12:19:34,198.5825,-6.068,283.129,-0.012136,1,200,20.0,-2.0,-9.0,3.5,3.0,КТ117№1 п1(база 2),-0.012104207009673743,0.7781157754447716,-2.4560583554758653,0.0034989814859805847,-0.012880970810176718,3.1792990326256e-05
2022-05-05 12:19:38,157.7397,-6.339,283.148,-0.012678,1,200,20.0,-2.0,-9.0,3.5,3.0,КТ117№1 п1(база 2),-0.012672699894117009,0.7781157754447716,-2.4560583554758653,0.0034989814859805847,-0.012880970810176718,5.30010588299136e-06
2022-05-05 12:19:42,125.2971,-6.413,283.133,-0.012826,1,200,20.0,-2.0,-9.0,3.5,3.0,КТ117№1 п1(база 2),-0.012880970813073935,0.7781157754447716,-2.4560583554758653,0.0034989814859805847,-0.012880970810176718,5.497081307393424e-05
2022-05-05 12:19:46,99.5271,-6.287,283.129,-0.012574,1,200,20.0,-2.0,-9.0,3.5,3.0,КТ117№1 п1(база 2),-0.012654307412935247,0.7781157754447716,-2.4560583554758653,0.0034989814859805847,-0.012880970810176718,8.030741293524671e-05
2022-05-05 12:19:50,79.0571,-5.968,283.145,-0.011936,1,200,20.0,-2.0,-9.0,3.5,3.0,КТ117№1 п1(база 2),-0.0119660193471801,0.7781157754447716,-2.4560583554758653,0.0034989814859805847,-0.012880970810176718,3.0019347180099826e-05
2022-05-05 12:19:54,62.7973,-5.451,283.141,-0.0109019999999999,1,200,20.0,-2.0,-9.0,3.5,3.0,КТ117№1 п1(база 2),-0.010857204298786612,0.7781157754447716,-2.4560583554758653,0.0034989814859805847,-0.012880970810176718,4.479570121328734e-05
2022-05-05 12:19:58,49.8817,-4.758,283.139,-0.009516,1,200,20.0,-2.0,-9.0,3.5,3.0,КТ117№1 п1(база 2),-0.009438879031114076,0.7781157754447716,-2.4560583554758653,0.0034989814859805847,-0.012880970810176718,7.712096888592458e-05
2022-05-05 12:20:02,39.6224,-3.974,283.136,-0.007948,1,200,20.0,-2.0,-9.0,3.5,3.0,КТ117№1 п1(база 2),-0.007868829440802867,0.7781157754447716,-2.4560583554758653,0.0034989814859805847,-0.012880970810176718,7.917055919713298e-05
2022-05-05 12:20:06,31.4732,-3.188,283.138,-0.006376,1,200,20.0,-2.0,-9.0,3.5,3.0,КТ117№1 п1(база 2),-0.006308951504026194,0.7781157754447716,-2.4560583554758653,0.0034989814859805847,-0.012880970810176718,6.704849597380554e-05
