time,frequency_hz,dlts_v,temperature_k,dlts_pf,bs,ls,f_pulse,u1,ur,time_between_meas,integral_time,specimen_name,dlts_pf_model,p_coef_model,time_constant_power_model,time_constant_model,amplitude_model,rmse_model
2022-05-04 15:44:00,2500.0,-1.826,283.121,-0.001826,1,100,20.0,-6.0,-11.0,3.5,3.0,КТ117№1 п1(база 2),-0.001629006112430699,0.6906268436589865,-2.5256064930947484,0.0029812164359607723,-0.006107937248885374,0.00019699388756930095
2022-05-04 15:44:04,1985.8207,-1.927,283.114,-0.001927,1,100,20.0,-6.0,-11.0,3.5,3.0,КТ117№1 п1(база 2),-0.001919487821889021,0.6906268436589865,-2.5256064930947484,0.0029812164359607723,-0.006107937248885374,7.512178110978974e-06
2022-05-04 15:44:08,1577.3937,-2.221,283.12,-0.002221,1,100,20.0,-6.0,-11.0,3.5,3.0,КТ117№1 п1(база 2),-0.002245768514452434,0.6906268436589865,-2.5256064930947484,0.0029812164359607723,-0.006107937248885374,2.476851445243431e-05
2022-05-04 15:44:12,1252.9686,-2.543,283.11,-0.002543,1,100,20.0,-6.0,-11.0,3.5,3.0,КТ117№1 п1(база 2),-0.0026092634080198142,0.6906268436589865,-2.5256064930947484,0.0029812164359607723,-0.006107937248885374,6.626340801981411e-05
2022-05-04 15:44:16,995.2686,-2.959,283.119,-0.002959,1,100,20.0,-6.0,-11.0,3.5,3.0,КТ117№1 п1(база 2),-0.003009630194073001,0.6906268436589865,-2.5256064930947484,0.0029812164359607723,-0.006107937248885374,5.063019407300102e-05
2022-05-04 15:44:20,790.5701,-3.394,283.123,-0.003394,1,100,20.0,-6.0,-11.0,3.5,3.0,КТ117№1 п1(база 2),-0.0034438553438934758,0.6906268436589865,-2.5256064930947484,0.0029812164359607723,-0.006107937248885374,4.985534389347589e-05
2022-05-04 15:44:24,627.9723,-3.897,283.125,-0.003897,1,100,20.0,-6.0,-11.0,3.5,3.0,КТ117№1 п1(база 2),-0.0039051073352379152,0.6906268436589865,-2.5256064930947484,0.0029812164359607723,-0.006107937248885374,8.107335237915372e-06
2022-05-04 15:44:28,498.8163,-4.417,283.118,-0.004417,1,100,20.0,-6.0,-11.0,3.5,3.0,КТ117№1 п1(база 2),-0.004381421483929182,0.6906268436589865,-2.5256064930947484,0.0029812164359607723,-0.006107937248885374,3.5578516070817676e-05
2022-05-04 15:44:32,396.2239,-4.874,283.12,-0.004874,1,100,20.0,-6.0,-11.0,3.5,3.0,КТ117№1 п1(база 2),-0.004854392548244592,0.6906268436589865,-2.5256064930947484,0.0029812164359607723,-0.006107937248885374,1.9607451755407866e-05
2022-05-04 15:44:36,314.7319,-5.328,283.111,-0.005328,1,100,20.0,-6.0,-11.0,3.5,3.0,КТ117№1 п1(база 2),-0.005298226816773607,0.6906268436589865,-2.5256064930947484,0.0029812164359607723,-0.006107937248885374,2.977318322639356e-05
