time,frequency_hz,dlts_v,temperature_k,dlts_pf,bs,ls,f_pulse,u1,ur,time_between_meas,integral_time,specimen_name,dlts_pf_model,p_coef_model,time_constant_power_model,time_constant_model,amplitude_model,rmse_model
2022-04-29 14:21:21,2500.0,-0.8263,263.283,-0.00041315,1,50,20.0,-8.0,-11.0,3.5,3.0,КТ117№1 п1(база 2),-0.000302047325068863,0.5669659588565688,-1.8649502435173264,0.013647394838362234,-0.0020593614613183485,0.00011110267493113699
2022-04-29 14:21:25,1985.8207,-0.8488,263.282,-0.0004244,1,50,20.0,-8.0,-11.0,3.5,3.0,КТ117№1 п1(база 2),-0.00034837187606153456,0.5669659588565688,-1.8649502435173264,0.013647394838362234,-0.0020593614613183485,7.602812393846546e-05
2022-04-29 14:21:29,1577.3937,-0.8682,263.278,-0.0004341,1,50,20.0,-8.0,-11.0,3.5,3.0,КТ117№1 п1(база 2),-0.0004002785486330063,0.5669659588565688,-1.8649502435173264,0.013647394838362234,-0.0020593614613183485,3.3821451366993654e-05
2022-04-29 14:21:33,1252.9686,-1.008,263.271,-0.000504,1,50,20.0,-8.0,-11.0,3.5,3.0,КТ117№1 п1(база 2),-0.0004584568431434744,0.5669659588565688,-1.8649502435173264,0.013647394838362234,-0.0020593614613183485,4.554315685652559e-05
2022-04-29 14:21:37,995.2686,-1.136,263.277,-0.0005679999999999,1,50,20.0,-8.0,-11.0,3.5,3.0,КТ117№1 п1(база 2),-0.0005236186991157883,0.5669659588565688,-1.8649502435173264,0.013647394838362234,-0.0020593614613183485,4.43813008841117e-05
2022-04-29 14:21:41,790.5701,-1.245,263.283,-0.0006225,1,50,20.0,-8.0,-11.0,3.5,3.0,КТ117№1 п1(база 2),-0.0005964782724480513,0.5669659588565688,-1.8649502435173264,0.013647394838362234,-0.0020593614613183485,2.6021727551948687e-05
2022-04-29 14:21:45,627.9723,-1.346,263.274,-0.000673,1,50,20.0,-8.0,-11.0,3.5,3.0,КТ117№1 п1(база 2),-0.0006777182595497269,0.5669659588565688,-1.8649502435173264,0.013647394838362234,-0.0020593614613183485,4.71825954972689e-06
2022-04-29 14:21:49,498.8163,-1.433,263.271,-0.0007165,1,50,20.0,-8.0,-11.0,3.5,3.0,КТ117№1 п1(база 2),-0.0007679384615713364,0.5669659588565688,-1.8649502435173264,0.013647394838362234,-0.0020593614613183485,5.143846157133639e-05
2022-04-29 14:21:53,396.2239,-1.798,263.283,-0.000899,1,50,20.0,-8.0,-11.0,3.5,3.0,КТ117№1 п1(база 2),-0.0008675804500371514,0.5669659588565688,-1.8649502435173264,0.013647394838362234,-0.0020593614613183485,3.141954996284857e-05
2022-04-29 14:21:57,314.7319,-1.93,263.286,-0.0009649999999999,1,50,20.0,-8.0,-11.0,3.5,3.0,КТ117№1 п1(база 2),-0.0009768203937815677,0.5669659588565688,-1.8649502435173264,0.013647394838362234,-0.0020593614613183485,1.1820393781667706e-05
