time,frequency_hz,dlts_v,temperature_k,dlts_pf,bs,ls,f_pulse,u1,ur,time_between_meas,integral_time,specimen_name,dlts_pf_model,p_coef_model,time_constant_power_model,time_constant_model,amplitude_model,rmse_model
2022-05-04 15:49:52,2500.0,-1.553,283.099,-0.001553,1,100,20.0,-7.0,-11.0,3.5,3.0,КТ117№1 п1(база 2),-0.0013616802958818493,0.6449392489441923,-2.5675083772874085,0.002707020986560811,-0.004413978384203576,0.00019131970411815063
2022-05-04 15:49:56,1985.8207,-1.639,283.095,-0.001639,1,100,20.0,-7.0,-11.0,3.5,3.0,КТ117№1 п1(база 2),-0.001585321547545328,0.6449392489441923,-2.5675083772874085,0.002707020986560811,-0.004413978384203576,5.3678452454671965e-05
2022-05-04 15:50:00,1577.3937,-1.829,283.104,-0.001829,1,100,20.0,-7.0,-11.0,3.5,3.0,КТ117№1 п1(база 2),-0.0018329613537020552,0.6449392489441923,-2.5675083772874085,0.002707020986560811,-0.004413978384203576,3.9613537020553e-06
2022-05-04 15:50:04,1252.9686,-2.064,283.102,-0.002064,1,100,20.0,-7.0,-11.0,3.5,3.0,КТ117№1 п1(база 2),-0.0021047712780240084,0.6449392489441923,-2.5675083772874085,0.002707020986560811,-0.004413978384203576,4.077127802400854e-05
2022-05-04 15:50:08,995.2686,-2.332,283.093,-0.002332,1,100,20.0,-7.0,-11.0,3.5,3.0,КТ117№1 п1(база 2),-0.00239945432522054,0.6449392489441923,-2.5675083772874085,0.002707020986560811,-0.004413978384203576,6.745432522053995e-05
2022-05-04 15:50:12,790.5701,-2.679,283.094,-0.002679,1,100,20.0,-7.0,-11.0,3.5,3.0,КТ117№1 п1(база 2),-0.002713598850969965,0.6449392489441923,-2.5675083772874085,0.002707020986560811,-0.004413978384203576,3.45988509699649e-05
2022-05-04 15:50:16,627.9723,-3.034,283.093,-0.003034,1,100,20.0,-7.0,-11.0,3.5,3.0,КТ117№1 п1(база 2),-0.003040903655122675,0.6449392489441923,-2.5675083772874085,0.002707020986560811,-0.004413978384203576,6.903655122675236e-06
2022-05-04 15:50:20,498.8163,-3.406,283.097,-0.003406,1,100,20.0,-7.0,-11.0,3.5,3.0,КТ117№1 п1(база 2),-0.003371344493475522,0.6449392489441923,-2.5675083772874085,0.002707020986560811,-0.004413978384203576,3.4655506524478366e-05
2022-05-04 15:50:24,396.2239,-3.704,283.1,-0.003704,1,100,20.0,-7.0,-11.0,3.5,3.0,КТ117№1 п1(база 2),-0.003690435936341458,0.6449392489441923,-2.5675083772874085,0.002707020986560811,-0.004413978384203576,1.3564063658541743e-05
2022-05-04 15:50:28,314.7319,-3.951,283.106,-0.003951,1,100,20.0,-7.0,-11.0,3.5,3.0,КТ117№1 п1(база 2),-0.003978864516755721,0.6449392489441923,-2.5675083772874085,0.002707020986560811,-0.004413978384203576,2.7864516755721387e-05
