time,frequency_hz,dlts_v,temperature_k,dlts_pf,bs,ls,f_pulse,u1,ur,time_between_meas,integral_time,specimen_name,dlts_pf_model,p_coef_model,time_constant_power_model,time_constant_model,amplitude_model,rmse_model
2022-05-05 12:47:42,2500.0,-5.102,283.153,-0.0005102,1,10,20.0,-8.0,-9.0,3.5,3.0,КТ117№1 п1(база 2),-0.0004898817156965302,0.19322162273844068,-3.545336368680926,0.0002848810958843061,-0.0005025177317323114,2.0318284303469836e-05
2022-05-05 12:47:46,1985.8207,-5.068,283.164,-0.0005068,1,10,20.0,-8.0,-9.0,3.5,3.0,КТ117№1 п1(база 2),-0.0004980297826458215,0.19322162273844068,-3.545336368680926,0.0002848810958843061,-0.0005025177317323114,8.77021735417845e-06
2022-05-05 12:47:50,1577.3937,-5.151,283.15,-0.0005151,1,10,20.0,-8.0,-9.0,3.5,3.0,КТ117№1 п1(база 2),-0.00050213275202432,0.19322162273844068,-3.545336368680926,0.0002848810958843061,-0.0005025177317323114,1.2967247975680042e-05
2022-05-05 12:47:54,1252.9686,-4.968,283.144,-0.0004968,1,10,20.0,-8.0,-9.0,3.5,3.0,КТ117№1 п1(база 2),-0.0005016514033073441,0.19322162273844068,-3.545336368680926,0.0002848810958843061,-0.0005025177317323114,4.851403307344062e-06
2022-05-05 12:47:58,995.2686,-4.891,283.147,-0.0004891,1,10,20.0,-8.0,-9.0,3.5,3.0,КТ117№1 п1(база 2),-0.0004961692596389786,0.19322162273844068,-3.545336368680926,0.0002848810958843061,-0.0005025177317323114,7.069259638978567e-06
2022-05-05 12:48:02,790.5701,-4.785,283.128,-0.0004785,1,10,20.0,-8.0,-9.0,3.5,3.0,КТ117№1 п1(база 2),-0.0004855172186585638,0.19322162273844068,-3.545336368680926,0.0002848810958843061,-0.0005025177317323114,7.017218658563807e-06
2022-05-05 12:48:06,627.9723,-4.552,283.136,-0.0004551999999999,1,10,20.0,-8.0,-9.0,3.5,3.0,КТ117№1 п1(база 2),-0.0004698867972094443,0.19322162273844068,-3.545336368680926,0.0002848810958843061,-0.0005025177317323114,1.4686797209544338e-05
2022-05-05 12:48:10,498.8163,-4.677,283.132,-0.0004677,1,10,20.0,-8.0,-9.0,3.5,3.0,КТ117№1 п1(база 2),-0.0004498782505172646,0.19322162273844068,-3.545336368680926,0.0002848810958843061,-0.0005025177317323114,1.7821749482735373e-05
2022-05-05 12:48:14,396.2239,-4.702,283.132,-0.0004702,1,10,20.0,-8.0,-9.0,3.5,3.0,КТ117№1 п1(база 2),-0.00042642319082133166,0.19322162273844068,-3.545336368680926,0.0002848810958843061,-0.0005025177317323114,4.3776809178668334e-05
2022-05-05 12:48:17,314.7319,-4.082,283.133,-0.0004082,1,10,20.0,-8.0,-9.0,3.5,3.0,КТ117№1 п1(база 2),-0.0004005645498474011,0.19322162273844068,-3.545336368680926,0.0002848810958843061,-0.0005025177317323114,7.635450152598876e-06
2022-05-05 12:48:21,250.0005,-3.385,283.139,-0.0003385,1,10,20.0,-8.0,-9.0,3.5,3.0,КТ117№1 п1(база 2),-0.00037317447389010884,0.19322162273844068,-3.545336368680926,0.0002848810958843061,-0.0005025177317323114,3.467447389010885e-05
2022-05-05 12:48:25,198.5825,-3.3,283.124,-0.00033,1,10,20.0,-8.0,-9.0,3.5,3.0,КТ117№1 п1(база 2),-0.0003447700923369418,0.19322162273844068,-3.545336368680926,0.0002848810958843061,-0.0005025177317323114,1.47700923369418e-05
2022-05-05 12:48:29,157.7397,-2.954,283.128,-0.0002954,1,10,20.0,-8.0,-9.0,3.5,3.0,КТ117№1 п1(база 2),-0.0003155313189264359,0.19322162273844068,-3.545336368680926,0.0002848810958843061,-0.0005025177317323114,2.013131892643588e-05
2022-05-05 12:48:33,125.2971,-2.795,283.128,-0.0002795,1,10,20.0,-8.0,-9.0,3.5,3.0,КТ117№1 п1(база 2),-0.0002854627545615681,0.19322162273844068,-3.545336368680926,0.0002848810958843061,-0.0005025177317323114,5.962754561568103e-06
2022-05-05 12:48:37,99.5271,-2.339,283.139,-0.0002339,1,10,20.0,-8.0,-9.0,3.5,3.0,КТ117№1 п1(база 2),-0.0002545612823209964,0.19322162273844068,-3.545336368680926,0.0002848810958843061,-0.0005025177317323114,2.0661282320996385e-05
2022-05-05 12:48:41,79.0571,-1.924,283.137,-0.0001924,1,10,20.0,-8.0,-9.0,3.5,3.0,КТ117№1 п1(база 2),-0.00022292252112529647,0.19322162273844068,-3.545336368680926,0.0002848810958843061,-0.0005025177317323114,3.0522521125296483e-05
