time,frequency_hz,dlts_v,temperature_k,dlts_pf,bs,ls,f_pulse,u1,ur,time_between_meas,integral_time,specimen_name,dlts_pf_model,p_coef_model,time_constant_power_model,time_constant_model,amplitude_model,rmse_model
2022-05-11 15:27:05,2500.0,-5.757,303.495,-0.011514,1,200,20.0,-1.0,-7.0,3.5,3.0,КТ117№1 п1(база 2),-0.010654808783535816,0.7384586403331698,-3.1993555351561382,0.0006318943393048756,-0.01648680674432318,0.0008591912164641839
2022-05-11 15:27:09,1985.8207,-6.034,303.481,-0.0120679999999999,1,200,20.0,-1.0,-7.0,3.5,3.0,КТ117№1 п1(база 2),-0.012114006598700038,0.7384586403331698,-3.1993555351561382,0.0006318943393048756,-0.01648680674432318,4.6006598700137555e-05
2022-05-11 15:27:13,1577.3937,-6.625,303.495,-0.01325,1,200,20.0,-1.0,-7.0,3.5,3.0,КТ117№1 п1(база 2),-0.013516827770944565,0.7384586403331698,-3.1993555351561382,0.0006318943393048756,-0.01648680674432318,0.00026682777094456586
2022-05-11 15:27:17,1252.9686,-7.246,303.497,-0.014492,1,200,20.0,-1.0,-7.0,3.5,3.0,КТ117№1 п1(база 2),-0.01476936563508222,0.7384586403331698,-3.1993555351561382,0.0006318943393048756,-0.01648680674432318,0.0002773656350822211
2022-05-11 15:27:21,995.2686,-7.774,303.489,-0.015548,1,200,20.0,-1.0,-7.0,3.5,3.0,КТ117№1 п1(база 2),-0.015757491025294085,0.7384586403331698,-3.1993555351561382,0.0006318943393048756,-0.01648680674432318,0.00020949102529408542
2022-05-11 15:27:25,790.5701,-8.103,303.489,-0.0162059999999999,1,200,20.0,-1.0,-7.0,3.5,3.0,КТ117№1 п1(база 2),-0.016358051046208102,0.7384586403331698,-3.1993555351561382,0.0006318943393048756,-0.01648680674432318,0.00015205104620820073
2022-05-11 15:27:29,627.9723,-8.201,303.498,-0.016402,1,200,20.0,-1.0,-7.0,3.5,3.0,КТ117№1 п1(база 2),-0.01645938783581678,0.7384586403331698,-3.1993555351561382,0.0006318943393048756,-0.01648680674432318,5.738783581677939e-05
2022-05-11 15:27:33,498.8163,-8.007,303.486,-0.016014,1,200,20.0,-1.0,-7.0,3.5,3.0,КТ117№1 п1(база 2),-0.01598975540939015,0.7384586403331698,-3.1993555351561382,0.0006318943393048756,-0.01648680674432318,2.4244590609848876e-05
2022-05-11 15:27:37,396.2239,-7.534,303.495,-0.015068,1,200,20.0,-1.0,-7.0,3.5,3.0,КТ117№1 п1(база 2),-0.014946622174238486,0.7384586403331698,-3.1993555351561382,0.0006318943393048756,-0.01648680674432318,0.00012137782576151362
2022-05-11 15:27:41,314.7319,-6.802,303.487,-0.013604,1,200,20.0,-1.0,-7.0,3.5,3.0,КТ117№1 п1(база 2),-0.013414038606480917,0.7384586403331698,-3.1993555351561382,0.0006318943393048756,-0.01648680674432318,0.00018996139351908255
