time,frequency_hz,dlts_v,temperature_k,dlts_pf,bs,ls,f_pulse,u1,ur,time_between_meas,integral_time,specimen_name,dlts_pf_model,p_coef_model,time_constant_power_model,time_constant_model,amplitude_model,rmse_model
2022-05-06 16:01:06,2500.0,-6.848,303.425,-0.0006848,1,10,20.0,-10.0,-11.0,3.5,3.0,КТ117№1 п1(база 2),-0.000610954526307015,0.22048055069652225,-3.8268354129787614,0.0001489925616217543,-0.0006110229110511184,7.384547369298491e-05
2022-05-06 16:01:10,1985.8207,-6.871,303.418,-0.0006871,1,10,20.0,-10.0,-11.0,3.5,3.0,КТ117№1 п1(база 2),-0.00060616094009263,0.22048055069652225,-3.8268354129787614,0.0001489925616217543,-0.0006110229110511184,8.093905990737e-05
2022-05-06 16:01:14,1577.3937,-6.467,303.418,-0.0006466999999999,1,10,20.0,-10.0,-11.0,3.5,3.0,КТ117№1 п1(база 2),-0.0005937391105734356,0.22048055069652225,-3.8268354129787614,0.0001489925616217543,-0.0006110229110511184,5.2960889426464344e-05
2022-05-06 16:01:18,1252.9686,-5.639,303.418,-0.0005639,1,10,20.0,-10.0,-11.0,3.5,3.0,КТ117№1 п1(база 2),-0.0005739963656607462,0.22048055069652225,-3.8268354129787614,0.0001489925616217543,-0.0006110229110511184,1.0096365660746168e-05
2022-05-06 16:01:22,995.2686,-5.999,303.418,-0.0005999,1,10,20.0,-10.0,-11.0,3.5,3.0,КТ117№1 п1(база 2),-0.0005478286472694455,0.22048055069652225,-3.8268354129787614,0.0001489925616217543,-0.0006110229110511184,5.2071352730554505e-05
2022-05-06 16:01:26,790.5701,-5.566,303.424,-0.0005566,1,10,20.0,-10.0,-11.0,3.5,3.0,КТ117№1 п1(база 2),-0.0005166360561008258,0.22048055069652225,-3.8268354129787614,0.0001489925616217543,-0.0006110229110511184,3.9963943899174164e-05
2022-05-06 16:01:30,627.9723,-4.369,303.412,-0.0004369,1,10,20.0,-10.0,-11.0,3.5,3.0,КТ117№1 п1(база 2),-0.0004820263935888826,0.22048055069652225,-3.8268354129787614,0.0001489925616217543,-0.0006110229110511184,4.512639358888261e-05
2022-05-06 16:01:34,498.8163,-3.802,303.429,-0.0003802,1,10,20.0,-10.0,-11.0,3.5,3.0,КТ117№1 п1(база 2),-0.0004454067492385223,0.22048055069652225,-3.8268354129787614,0.0001489925616217543,-0.0006110229110511184,6.52067492385223e-05
2022-05-06 16:01:38,396.2239,-2.995,303.418,-0.0002995,1,10,20.0,-10.0,-11.0,3.5,3.0,КТ117№1 п1(база 2),-0.00040768727709157435,0.22048055069652225,-3.8268354129787614,0.0001489925616217543,-0.0006110229110511184,0.00010818727709157434
2022-05-06 16:01:42,314.7319,-2.579,303.416,-0.0002579,1,10,20.0,-10.0,-11.0,3.5,3.0,КТ117№1 п1(база 2),-0.0003692702834964609,0.22048055069652225,-3.8268354129787614,0.0001489925616217543,-0.0006110229110511184,0.00011137028349646091
2022-05-06 16:01:46,250.0005,-1.991,303.422,-0.0001991,1,10,20.0,-10.0,-11.0,3.5,3.0,КТ117№1 п1(база 2),-0.00033027020583912425,0.22048055069652225,-3.8268354129787614,0.0001489925616217543,-0.0006110229110511184,0.00013117020583912426
2022-05-06 16:01:50,198.5825,-2.359,303.419,-0.0002359,1,10,20.0,-10.0,-11.0,3.5,3.0,КТ117№1 п1(база 2),-0.0002907644626004105,0.22048055069652225,-3.8268354129787614,0.0001489925616217543,-0.0006110229110511184,5.4864462600410515e-05
2022-05-06 16:01:54,157.7397,-1.987,303.423,-0.0001987,1,10,20.0,-10.0,-11.0,3.5,3.0,КТ117№1 п1(база 2),-0.0002509546724623133,0.22048055069652225,-3.8268354129787614,0.0001489925616217543,-0.0006110229110511184,5.225467246231327e-05
2022-05-06 16:01:58,125.2971,-0.7135,303.416,-7.135e-05,1,10,20.0,-10.0,-11.0,3.5,3.0,КТ117№1 п1(база 2),-0.00021125195413957852,0.22048055069652225,-3.8268354129787614,0.0001489925616217543,-0.0006110229110511184,0.00013990195413957852
2022-05-06 16:02:02,99.5271,-2.221,303.415,-0.0002221,1,10,20.0,-10.0,-11.0,3.5,3.0,КТ117№1 п1(база 2),-0.00017232531689518585,0.22048055069652225,-3.8268354129787614,0.0001489925616217543,-0.0006110229110511184,4.977468310481416e-05
2022-05-06 16:02:06,79.0571,-3.507,303.41,-0.0003507,1,10,20.0,-10.0,-11.0,3.5,3.0,КТ117№1 п1(база 2),-0.0001351148169306362,0.22048055069652225,-3.8268354129787614,0.0001489925616217543,-0.0006110229110511184,0.0002155851830693638
2022-05-06 16:02:10,62.7973,-1.411,303.419,-0.0001411,1,10,20.0,-10.0,-11.0,3.5,3.0,КТ117№1 п1(база 2),-0.00010078871489415841,0.22048055069652225,-3.8268354129787614,0.0001489925616217543,-0.0006110229110511184,4.031128510584158e-05
2022-05-06 16:02:14,49.8817,-2.539,303.408,-0.0002539,1,10,20.0,-10.0,-11.0,3.5,3.0,КТ117№1 п1(база 2),-7.061079179385092e-05,0.22048055069652225,-3.8268354129787614,0.0001489925616217543,-0.0006110229110511184,0.00018328920820614907
2022-05-06 16:02:18,39.6224,-3.914,303.409,-0.0003914,1,10,20.0,-10.0,-11.0,3.5,3.0,КТ117№1 п1(база 2),-4.5711244886723336e-05,0.22048055069652225,-3.8268354129787614,0.0001489925616217543,-0.0006110229110511184,0.0003456887551132767
2022-05-06 16:02:22,31.4732,-0.3954,303.416,-3.954e-05,1,10,20.0,-10.0,-11.0,3.5,3.0,КТ117№1 п1(база 2),-2.6790917385224402e-05,0.22048055069652225,-3.8268354129787614,0.0001489925616217543,-0.0006110229110511184,1.2749082614775595e-05
2022-05-06 16:02:25,25.0001,1.382,303.411,0.0001382,1,10,20.0,-10.0,-11.0,3.5,3.0,КТ117№1 п1(база 2),-1.385426228832728e-05,0.22048055069652225,-3.8268354129787614,0.0001489925616217543,-0.0006110229110511184,0.00015205426228832728
2022-05-06 16:02:29,19.8582,-1.096,303.412,-0.0001096,1,10,20.0,-10.0,-11.0,3.5,3.0,КТ117№1 п1(база 2),-6.119565844327319e-06,0.22048055069652225,-3.8268354129787614,0.0001489925616217543,-0.0006110229110511184,0.00010348043415567268
2022-05-06 16:02:33,15.774,-0.5992,303.419,-5.992e-05,1,10,20.0,-10.0,-11.0,3.5,3.0,КТ117№1 п1(база 2),-2.216668250613874e-06,0.22048055069652225,-3.8268354129787614,0.0001489925616217543,-0.0006110229110511184,5.770333174938613e-05
2022-05-06 16:02:37,12.5297,1.664,303.406,0.0001663999999999,1,10,20.0,-10.0,-11.0,3.5,3.0,КТ117№1 п1(база 2),-6.254339934131679e-07,0.22048055069652225,-3.8268354129787614,0.0001489925616217543,-0.0006110229110511184,0.00016702543399331316
2022-05-06 16:02:41,9.9527,1.145,303.42,0.0001145,1,10,20.0,-10.0,-11.0,3.5,3.0,КТ117№1 п1(база 2),-1.2885332008278875e-07,0.22048055069652225,-3.8268354129787614,0.0001489925616217543,-0.0006110229110511184,0.0001146288533200828
2022-05-06 16:02:45,7.9057,-1.432,303.409,-0.0001431999999999,1,10,20.0,-10.0,-11.0,3.5,3.0,КТ117№1 п1(база 2),-1.7867592269487308e-08,0.22048055069652225,-3.8268354129787614,0.0001489925616217543,-0.0006110229110511184,0.0001431821324076305
2022-05-06 16:02:49,6.2797,-0.3609,303.424,-3.609e-05,1,10,20.0,-10.0,-11.0,3.5,3.0,КТ117№1 п1(база 2),-1.5051092060584374e-09,0.22048055069652225,-3.8268354129787614,0.0001489925616217543,-0.0006110229110511184,3.6088494890793944e-05
2022-05-06 16:02:53,4.9882,0.3403,303.415,3.403e-05,1,10,20.0,-10.0,-11.0,3.5,3.0,КТ117№1 п1(база 2),-6.771048461392111e-11,0.22048055069652225,-3.8268354129787614,0.0001489925616217543,-0.0006110229110511184,3.403006771048461e-05
2022-05-06 16:02:57,3.9622,3.834,303.412,0.0003834,1,10,20.0,-10.0,-11.0,3.5,3.0,КТ117№1 п1(база 2),-1.3819325985481977e-12,0.22048055069652225,-3.8268354129787614,0.0001489925616217543,-0.0006110229110511184,0.0003834000013819326
2022-05-06 16:03:01,3.1473,-0.159,303.421,-1.59e-05,1,10,20.0,-10.0,-11.0,3.5,3.0,КТ117№1 п1(база 2),-1.043714762136755e-14,0.22048055069652225,-3.8268354129787614,0.0001489925616217543,-0.0006110229110511184,1.5899999989562853e-05
2022-05-06 16:03:05,2.5,-0.2443,303.413,-2.443e-05,1,10,20.0,-10.0,-11.0,3.5,3.0,КТ117№1 п1(база 2),-2.2541589722333767e-17,0.22048055069652225,-3.8268354129787614,0.0001489925616217543,-0.0006110229110511184,2.442999999997746e-05
2022-05-06 16:03:09,1.9858,-1.113,303.401,-0.0001113,1,10,20.0,-10.0,-11.0,3.5,3.0,КТ117№1 п1(база 2),-1.0061915452754415e-20,0.22048055069652225,-3.8268354129787614,0.0001489925616217543,-0.0006110229110511184,0.00011129999999999998
2022-05-06 16:03:13,1.5774,-0.2341,303.417,-2.341e-05,1,10,20.0,-10.0,-11.0,3.5,3.0,КТ117№1 п1(база 2),-6.181218615890123e-25,0.22048055069652225,-3.8268354129787614,0.0001489925616217543,-0.0006110229110511184,2.341e-05
2022-05-06 16:03:17,1.253,-0.8559,303.41,-8.559e-05,1,10,20.0,-10.0,-11.0,3.5,3.0,КТ117№1 п1(база 2),-3.1255974515789303e-30,0.22048055069652225,-3.8268354129787614,0.0001489925616217543,-0.0006110229110511184,8.559e-05
