time,frequency_hz,dlts_v,temperature_k,dlts_pf,bs,ls,f_pulse,u1,ur,time_between_meas,integral_time,specimen_name,dlts_pf_model,p_coef_model,time_constant_power_model,time_constant_model,amplitude_model,rmse_model
2022-05-04 15:35:09,2500.0,-1.18,283.123,-0.0023599999999999,1,200,20.0,-4.0,-11.0,3.5,3.0,КТ117№1 п1(база 2),-0.002085733690930331,0.7548381544505134,-2.4730175714980183,0.003364979544367739,-0.009637111542788313,0.000274266309069569
2022-05-04 15:35:13,1985.8207,-1.265,283.117,-0.0025299999999999,1,200,20.0,-4.0,-11.0,3.5,3.0,КТ117№1 п1(база 2),-0.002499284496039044,0.7548381544505134,-2.4730175714980183,0.003364979544367739,-0.009637111542788313,3.0715503960855855e-05
2022-05-04 15:35:17,1577.3937,-1.473,283.121,-0.002946,1,200,20.0,-4.0,-11.0,3.5,3.0,КТ117№1 п1(база 2),-0.0029728391032842715,0.7548381544505134,-2.4730175714980183,0.003364979544367739,-0.009637111542788313,2.6839103284271616e-05
2022-05-04 15:35:21,1252.9686,-1.723,283.126,-0.003446,1,200,20.0,-4.0,-11.0,3.5,3.0,КТ117№1 п1(база 2),-0.003510981353678142,0.7548381544505134,-2.4730175714980183,0.003364979544367739,-0.009637111542788313,6.498135367814231e-05
2022-05-04 15:35:25,995.2686,-2.047,283.122,-0.004094,1,200,20.0,-4.0,-11.0,3.5,3.0,КТ117№1 п1(база 2),-0.004116175308516053,0.7548381544505134,-2.4730175714980183,0.003364979544367739,-0.009637111542788313,2.217530851605226e-05
2022-05-04 15:35:29,790.5701,-2.393,283.111,-0.0047859999999999,1,200,20.0,-4.0,-11.0,3.5,3.0,КТ117№1 п1(база 2),-0.004787334813078654,0.7548381544505134,-2.4730175714980183,0.003364979544367739,-0.009637111542788313,1.3348130787540352e-06
2022-05-04 15:35:33,627.9723,-2.758,283.116,-0.005516,1,200,20.0,-4.0,-11.0,3.5,3.0,КТ117№1 п1(база 2),-0.0055179244929285465,0.7548381544505134,-2.4730175714980183,0.003364979544367739,-0.009637111542788313,1.924492928546441e-06
2022-05-04 15:35:37,498.8163,-3.158,283.123,-0.0063159999999999,1,200,20.0,-4.0,-11.0,3.5,3.0,КТ117№1 п1(база 2),-0.006293623092495089,0.7548381544505134,-2.4730175714980183,0.003364979544367739,-0.009637111542788313,2.237690750481105e-05
2022-05-04 15:35:41,396.2239,-3.554,283.115,-0.007108,1,200,20.0,-4.0,-11.0,3.5,3.0,КТ117№1 п1(база 2),-0.00708973915625043,0.7548381544505134,-2.4730175714980183,0.003364979544367739,-0.009637111542788313,1.8260843749569322e-05
2022-05-04 15:35:45,314.7319,-3.934,283.128,-0.007868,1,200,20.0,-4.0,-11.0,3.5,3.0,КТ117№1 п1(база 2),-0.007868846820488181,0.7548381544505134,-2.4730175714980183,0.003364979544367739,-0.009637111542788313,8.468204881813962e-07
2022-05-04 15:35:49,250.0005,-4.276,283.115,-0.0085519999999999,1,200,20.0,-4.0,-11.0,3.5,3.0,КТ117№1 п1(база 2),-0.008579539233932936,0.7548381544505134,-2.4730175714980183,0.003364979544367739,-0.009637111542788313,2.7539233933036172e-05
2022-05-04 15:35:53,198.5825,-4.561,283.123,-0.009122,1,200,20.0,-4.0,-11.0,3.5,3.0,КТ117№1 п1(база 2),-0.00915763123693667,0.7548381544505134,-2.4730175714980183,0.003364979544367739,-0.009637111542788313,3.563123693666945e-05
2022-05-04 15:35:57,157.7397,-4.745,283.118,-0.00949,1,200,20.0,-4.0,-11.0,3.5,3.0,КТ117№1 п1(база 2),-0.009531456847459785,0.7548381544505134,-2.4730175714980183,0.003364979544367739,-0.009637111542788313,4.145684745978512e-05
