time,frequency_hz,dlts_v,temperature_k,dlts_pf,bs,ls,f_pulse,u1,ur,time_between_meas,integral_time,specimen_name,dlts_pf_model,p_coef_model,time_constant_power_model,time_constant_model,amplitude_model,rmse_model
2022-05-11 12:44:41,2500.0,-3.479,303.477,-0.003479,1,100,20.0,-7.0,-10.0,3.5,3.0,КТ117№1 п1(база 2),-0.0033207036409648636,0.5823231248747391,-3.3764797885950695,0.00042026208558075014,-0.004012976340922253,0.0001582963590351363
2022-05-11 12:44:45,1985.8207,-3.57,303.465,-0.00357,1,100,20.0,-7.0,-10.0,3.5,3.0,КТ117№1 п1(база 2),-0.0035939048893596334,0.5823231248747391,-3.3764797885950695,0.00042026208558075014,-0.004012976340922253,2.390488935963362e-05
2022-05-11 12:44:49,1577.3937,-3.748,303.476,-0.003748,1,100,20.0,-7.0,-10.0,3.5,3.0,КТ117№1 п1(база 2),-0.0038144341869411746,0.5823231248747391,-3.3764797885950695,0.00042026208558075014,-0.004012976340922253,6.643418694117454e-05
2022-05-11 12:44:53,1252.9686,-3.883,303.456,-0.003883,1,100,20.0,-7.0,-10.0,3.5,3.0,КТ117№1 п1(база 2),-0.003960953218711843,0.5823231248747391,-3.3764797885950695,0.00042026208558075014,-0.004012976340922253,7.795321871184244e-05
2022-05-11 12:44:57,995.2686,-3.997,303.467,-0.003997,1,100,20.0,-7.0,-10.0,3.5,3.0,КТ117№1 п1(база 2),-0.004012971435307103,0.5823231248747391,-3.3764797885950695,0.00042026208558075014,-0.004012976340922253,1.5971435307102905e-05
2022-05-11 12:45:01,790.5701,-3.93,303.459,-0.00393,1,100,20.0,-7.0,-10.0,3.5,3.0,КТ117№1 п1(база 2),-0.003955058148786556,0.5823231248747391,-3.3764797885950695,0.00042026208558075014,-0.004012976340922253,2.505814878655567e-05
2022-05-11 12:45:05,627.9723,-3.787,303.473,-0.003787,1,100,20.0,-7.0,-10.0,3.5,3.0,КТ117№1 п1(база 2),-0.0037817373726293886,0.5823231248747391,-3.3764797885950695,0.00042026208558075014,-0.004012976340922253,5.262627370611426e-06
2022-05-11 12:45:09,498.8163,-3.509,303.456,-0.003509,1,100,20.0,-7.0,-10.0,3.5,3.0,КТ117№1 п1(база 2),-0.0035014699659203837,0.5823231248747391,-3.3764797885950695,0.00042026208558075014,-0.004012976340922253,7.530034079616249e-06
2022-05-11 12:45:13,396.2239,-3.174,303.459,-0.0031739999999999,1,100,20.0,-7.0,-10.0,3.5,3.0,КТ117№1 п1(база 2),-0.0031374905370664444,0.5823231248747391,-3.3764797885950695,0.00042026208558075014,-0.004012976340922253,3.6509462933455566e-05
2022-05-11 12:45:17,314.7319,-2.799,303.458,-0.002799,1,100,20.0,-7.0,-10.0,3.5,3.0,КТ117№1 п1(база 2),-0.002723813116515163,0.5823231248747391,-3.3764797885950695,0.00042026208558075014,-0.004012976340922253,7.518688348483703e-05
2022-05-11 12:45:21,250.0005,-2.359,303.459,-0.002359,1,100,20.0,-7.0,-10.0,3.5,3.0,КТ117№1 п1(база 2),-0.002296969512586451,0.5823231248747391,-3.3764797885950695,0.00042026208558075014,-0.004012976340922253,6.2030487413549e-05
2022-05-11 12:45:25,198.5825,-1.888,303.459,-0.001888,1,100,20.0,-7.0,-10.0,3.5,3.0,КТ117№1 п1(база 2),-0.0018870432616944035,0.5823231248747391,-3.3764797885950695,0.00042026208558075014,-0.004012976340922253,9.567383055964374e-07
2022-05-11 12:45:29,157.7397,-1.469,303.463,-0.001469,1,100,20.0,-7.0,-10.0,3.5,3.0,КТ117№1 п1(база 2),-0.0015126164248067979,0.5823231248747391,-3.3764797885950695,0.00042026208558075014,-0.004012976340922253,4.361642480679782e-05
2022-05-11 12:45:33,125.2971,-1.106,303.477,-0.001106,1,100,20.0,-7.0,-10.0,3.5,3.0,КТ117№1 п1(база 2),-0.0011815985821017761,0.5823231248747391,-3.3764797885950695,0.00042026208558075014,-0.004012976340922253,7.559858210177614e-05
2022-05-11 12:45:37,99.5271,-0.8363,303.446,-0.0008363,1,100,20.0,-7.0,-10.0,3.5,3.0,КТ117№1 п1(база 2),-0.0008956206300843964,0.5823231248747391,-3.3764797885950695,0.00042026208558075014,-0.004012976340922253,5.932063008439641e-05
2022-05-11 12:45:41,79.0571,-0.6454,303.454,-0.0006454,1,100,20.0,-7.0,-10.0,3.5,3.0,КТ117№1 п1(база 2),-0.000654065772908621,0.5823231248747391,-3.3764797885950695,0.00042026208558075014,-0.004012976340922253,8.665772908621043e-06
2022-05-11 12:45:45,62.7973,-0.4372,303.463,-0.0004372,1,100,20.0,-7.0,-10.0,3.5,3.0,КТ117№1 п1(база 2),-0.00045587447727580486,0.5823231248747391,-3.3764797885950695,0.00042026208558075014,-0.004012976340922253,1.867447727580486e-05
2022-05-11 12:45:49,49.8817,-0.2904,303.466,-0.0002904,1,100,20.0,-7.0,-10.0,3.5,3.0,КТ117№1 п1(база 2),-0.00029960806482330523,0.5823231248747391,-3.3764797885950695,0.00042026208558075014,-0.004012976340922253,9.208064823305222e-06
2022-05-11 12:45:52,39.6224,-0.1805,303.453,-0.0001805,1,100,20.0,-7.0,-10.0,3.5,3.0,КТ117№1 п1(база 2),-0.00018286807096305554,0.5823231248747391,-3.3764797885950695,0.00042026208558075014,-0.004012976340922253,2.3680709630555425e-06
2022-05-11 12:45:56,31.4732,-0.0989,303.454,-9.89e-05,1,100,20.0,-7.0,-10.0,3.5,3.0,КТ117№1 п1(база 2),-0.00010169133457879891,0.5823231248747391,-3.3764797885950695,0.00042026208558075014,-0.004012976340922253,2.791334578798905e-06
2022-05-11 12:46:00,25.0001,-0.0757,303.452,-7.57e-05,1,100,20.0,-7.0,-10.0,3.5,3.0,КТ117№1 п1(база 2),-5.029469099922309e-05,0.5823231248747391,-3.3764797885950695,0.00042026208558075014,-0.004012976340922253,2.540530900077691e-05
2022-05-11 12:46:04,19.8582,-0.1234,303.459,-0.0001234,1,100,20.0,-7.0,-10.0,3.5,3.0,КТ117№1 п1(база 2),-2.1461403157479887e-05,0.5823231248747391,-3.3764797885950695,0.00042026208558075014,-0.004012976340922253,0.00010193859684252011
2022-05-11 12:46:08,15.774,-0.1447,303.448,-0.0001447,1,100,20.0,-7.0,-10.0,3.5,3.0,КТ117№1 п1(база 2),-7.6054044976905425e-06,0.5823231248747391,-3.3764797885950695,0.00042026208558075014,-0.004012976340922253,0.00013709459550230945
2022-05-11 12:46:12,12.5297,-0.1498,303.455,-0.0001497999999999,1,100,20.0,-7.0,-10.0,3.5,3.0,КТ117№1 п1(база 2),-2.133005829965256e-06,0.5823231248747391,-3.3764797885950695,0.00042026208558075014,-0.004012976340922253,0.00014766699416993474
2022-05-11 12:46:16,9.9527,-0.0984,303.459,-9.84e-05,1,100,20.0,-7.0,-10.0,3.5,3.0,КТ117№1 п1(база 2),-4.4564407663152344e-07,0.5823231248747391,-3.3764797885950695,0.00042026208558075014,-0.004012976340922253,9.795435592336849e-05
2022-05-11 12:46:20,7.9057,-0.0523,303.459,-5.23e-05,1,100,20.0,-7.0,-10.0,3.5,3.0,КТ117№1 п1(база 2),-6.426647258218623e-08,0.5823231248747391,-3.3764797885950695,0.00042026208558075014,-0.004012976340922253,5.223573352741781e-05
2022-05-11 12:46:24,6.2797,-0.0732,303.452,-7.32e-05,1,100,20.0,-7.0,-10.0,3.5,3.0,КТ117№1 п1(база 2),-5.81152732506485e-09,0.5823231248747391,-3.3764797885950695,0.00042026208558075014,-0.004012976340922253,7.319418847267494e-05
2022-05-11 12:46:28,4.9882,-0.1251,303.459,-0.0001250999999999,1,100,20.0,-7.0,-10.0,3.5,3.0,КТ117№1 п1(база 2),-2.9209467971051856e-10,0.5823231248747391,-3.3764797885950695,0.00042026208558075014,-0.004012976340922253,0.00012509970790522027
