time,frequency_hz,dlts_v,temperature_k,dlts_pf,bs,ls,f_pulse,u1,ur,time_between_meas,integral_time,specimen_name,dlts_pf_model,p_coef_model,time_constant_power_model,time_constant_model,amplitude_model,rmse_model
2022-05-11 13:33:38,2500.0,-4.438,303.486,-0.0008875999999999,1,20,20.0,-8.0,-9.0,3.5,3.0,КТ117№1 п1(база 2),-0.0008898831582383795,0.34951106524051717,-3.8694938112622403,0.0001350536072985676,-0.0008921348994851926,2.2831582384794536e-06
2022-05-11 13:33:42,1985.8207,-4.444,303.477,-0.0008888,1,20,20.0,-8.0,-9.0,3.5,3.0,КТ117№1 п1(база 2),-0.0008720190942324336,0.34951106524051717,-3.8694938112622403,0.0001350536072985676,-0.0008921348994851926,1.6780905767566404e-05
2022-05-11 13:33:46,1577.3937,-4.243,303.488,-0.0008486,1,20,20.0,-8.0,-9.0,3.5,3.0,КТ117№1 п1(база 2),-0.0008368759169392484,0.34951106524051717,-3.8694938112622403,0.0001350536072985676,-0.0008921348994851926,1.1724083060751594e-05
2022-05-11 13:33:50,1252.9686,-4.106,303.484,-0.0008212,1,20,20.0,-8.0,-9.0,3.5,3.0,КТ117№1 п1(база 2),-0.0007865305841691126,0.34951106524051717,-3.8694938112622403,0.0001350536072985676,-0.0008921348994851926,3.4669415830887386e-05
2022-05-11 13:33:54,995.2686,-3.715,303.493,-0.000743,1,20,20.0,-8.0,-9.0,3.5,3.0,КТ117№1 п1(база 2),-0.0007245672739929174,0.34951106524051717,-3.8694938112622403,0.0001350536072985676,-0.0008921348994851926,1.8432726007082552e-05
2022-05-11 13:33:58,790.5701,-3.111,303.486,-0.0006222,1,20,20.0,-8.0,-9.0,3.5,3.0,КТ117№1 п1(база 2),-0.000655414986151092,0.34951106524051717,-3.8694938112622403,0.0001350536072985676,-0.0008921348994851926,3.3214986151091936e-05
2022-05-11 13:34:02,627.9723,-2.885,303.495,-0.0005769999999999,1,20,20.0,-8.0,-9.0,3.5,3.0,КТ117№1 п1(база 2),-0.000583311032718076,0.34951106524051717,-3.8694938112622403,0.0001350536072985676,-0.0008921348994851926,6.3110327181759886e-06
2022-05-11 13:34:06,498.8163,-2.177,303.488,-0.0004354,1,20,20.0,-8.0,-9.0,3.5,3.0,КТ117№1 п1(база 2),-0.0005113996025651894,0.34951106524051717,-3.8694938112622403,0.0001350536072985676,-0.0008921348994851926,7.599960256518941e-05
2022-05-11 13:34:10,396.2239,-2.074,303.483,-0.0004147999999999,1,20,20.0,-8.0,-9.0,3.5,3.0,КТ117№1 п1(база 2),-0.0004414671376643022,0.34951106524051717,-3.8694938112622403,0.0001350536072985676,-0.0008921348994851926,2.6667137664402197e-05
2022-05-11 13:34:14,314.7319,-1.91,303.492,-0.0003819999999999,1,20,20.0,-8.0,-9.0,3.5,3.0,КТ117№1 п1(база 2),-0.000374343937353819,0.34951106524051717,-3.8694938112622403,0.0001350536072985676,-0.0008921348994851926,7.656062646081013e-06
2022-05-11 13:34:18,250.0005,-1.647,303.488,-0.0003294,1,20,20.0,-8.0,-9.0,3.5,3.0,КТ117№1 п1(база 2),-0.0003105224817692677,0.34951106524051717,-3.8694938112622403,0.0001350536072985676,-0.0008921348994851926,1.8877518230732296e-05
2022-05-11 13:34:22,198.5825,-1.306,303.481,-0.0002612,1,20,20.0,-8.0,-9.0,3.5,3.0,КТ117№1 п1(база 2),-0.00025057613618605925,0.34951106524051717,-3.8694938112622403,0.0001350536072985676,-0.0008921348994851926,1.0623863813940756e-05
2022-05-11 13:34:26,157.7397,-0.9898,303.485,-0.00019796,1,20,20.0,-8.0,-9.0,3.5,3.0,КТ117№1 п1(база 2),-0.0001953061233610184,0.34951106524051717,-3.8694938112622403,0.0001350536072985676,-0.0008921348994851926,2.653876638981597e-06
2022-05-11 13:34:30,125.2971,-0.6844,303.495,-0.00013688,1,20,20.0,-8.0,-9.0,3.5,3.0,КТ117№1 п1(база 2),-0.00014572021042795084,0.34951106524051717,-3.8694938112622403,0.0001350536072985676,-0.0008921348994851926,8.840210427950838e-06
2022-05-11 13:34:34,99.5271,-0.6567,303.497,-0.00013134,1,20,20.0,-8.0,-9.0,3.5,3.0,КТ117№1 п1(база 2),-0.00010290576048685825,0.34951106524051717,-3.8694938112622403,0.0001350536072985676,-0.0008921348994851926,2.8434239513141748e-05
2022-05-11 13:34:38,79.0571,-0.4424,303.486,-8.848e-05,1,20,20.0,-8.0,-9.0,3.5,3.0,КТ117№1 п1(база 2),-6.780931001811617e-05,0.34951106524051717,-3.8694938112622403,0.0001350536072985676,-0.0008921348994851926,2.0670689981883833e-05
2022-05-11 13:34:42,62.7973,-0.3885,303.489,-7.77e-05,1,20,20.0,-8.0,-9.0,3.5,3.0,КТ117№1 п1(база 2),-4.095297544445589e-05,0.34951106524051717,-3.8694938112622403,0.0001350536072985676,-0.0008921348994851926,3.6747024555544114e-05
2022-05-11 13:34:46,49.8817,-0.3116,303.488,-6.232e-05,1,20,20.0,-8.0,-9.0,3.5,3.0,КТ117№1 п1(база 2),-2.2162882231997352e-05,0.34951106524051717,-3.8694938112622403,0.0001350536072985676,-0.0008921348994851926,4.015711776800265e-05
2022-05-11 13:34:50,39.6224,-0.2054,303.487,-4.108e-05,1,20,20.0,-8.0,-9.0,3.5,3.0,КТ117№1 п1(база 2),-1.0446465434769608e-05,0.34951106524051717,-3.8694938112622403,0.0001350536072985676,-0.0008921348994851926,3.0633534565230395e-05
2022-05-11 13:34:54,31.4732,-0.1286,303.488,-2.572e-05,1,20,20.0,-8.0,-9.0,3.5,3.0,КТ117№1 п1(база 2),-4.137945401390829e-06,0.34951106524051717,-3.8694938112622403,0.0001350536072985676,-0.0008921348994851926,2.1582054598609174e-05
2022-05-11 13:34:58,25.0001,-0.3996,303.485,-7.992000000000001e-05,1,20,20.0,-8.0,-9.0,3.5,3.0,КТ117№1 п1(база 2),-1.3167949605018475e-06,0.34951106524051717,-3.8694938112622403,0.0001350536072985676,-0.0008921348994851926,7.860320503949816e-05
2022-05-11 13:35:02,19.8582,-0.4591,303.486,-9.182e-05,1,20,20.0,-8.0,-9.0,3.5,3.0,КТ117№1 п1(база 2),-3.1807444395811545e-07,0.34951106524051717,-3.8694938112622403,0.0001350536072985676,-0.0008921348994851926,9.150192555604189e-05
2022-05-11 13:35:05,15.774,-0.2466,303.477,-4.932e-05,1,20,20.0,-8.0,-9.0,3.5,3.0,КТ117№1 п1(база 2),-5.430809950715637e-08,0.34951106524051717,-3.8694938112622403,0.0001350536072985676,-0.0008921348994851926,4.926569190049284e-05
2022-05-11 13:35:09,12.5297,0.0775,303.49,1.55e-05,1,20,20.0,-8.0,-9.0,3.5,3.0,КТ117№1 п1(база 2),-5.990362018388632e-09,0.34951106524051717,-3.8694938112622403,0.0001350536072985676,-0.0008921348994851926,1.5505990362018388e-05
2022-05-11 13:35:13,9.9527,-0.0807,303.48,-1.6139999999999998e-05,1,20,20.0,-8.0,-9.0,3.5,3.0,КТ117№1 п1(база 2),-3.812491034060738e-10,0.34951106524051717,-3.8694938112622403,0.0001350536072985676,-0.0008921348994851926,1.613961875089659e-05
2022-05-11 13:35:17,7.9057,-0.4695,303.489,-9.39e-05,1,20,20.0,-8.0,-9.0,3.5,3.0,КТ117№1 п1(база 2),-1.2141247160851142e-11,0.34951106524051717,-3.8694938112622403,0.0001350536072985676,-0.0008921348994851926,9.389998785875285e-05
2022-05-11 13:35:21,6.2797,-0.2756,303.49,-5.512e-05,1,20,20.0,-8.0,-9.0,3.5,3.0,КТ117№1 п1(база 2),-1.6171489857662401e-13,0.34951106524051717,-3.8694938112622403,0.0001350536072985676,-0.0008921348994851926,5.51199998382851e-05
2022-05-11 13:35:25,4.9882,-0.3542,303.493,-7.084e-05,1,20,20.0,-8.0,-9.0,3.5,3.0,КТ117№1 п1(база 2),-7.19165839468936e-16,0.34951106524051717,-3.8694938112622403,0.0001350536072985676,-0.0008921348994851926,7.083999999928084e-05
2022-05-11 13:35:29,3.9622,-0.338,303.489,-6.76e-05,1,20,20.0,-8.0,-9.0,3.5,3.0,КТ117№1 п1(база 2),-8.028019635955174e-19,0.34951106524051717,-3.8694938112622403,0.0001350536072985676,-0.0008921348994851926,6.75999999999992e-05
2022-05-11 13:35:33,3.1473,-0.3186,303.487,-6.371999999999999e-05,1,20,20.0,-8.0,-9.0,3.5,3.0,КТ117№1 п1(база 2),-1.5752595699708417e-22,0.34951106524051717,-3.8694938112622403,0.0001350536072985676,-0.0008921348994851926,6.371999999999999e-05
2022-05-11 13:35:37,2.5,-0.4088,303.48,-8.176e-05,1,20,20.0,-8.0,-9.0,3.5,3.0,КТ117№1 п1(база 2),-3.4615239048500716e-27,0.34951106524051717,-3.8694938112622403,0.0001350536072985676,-0.0008921348994851926,8.176e-05
2022-05-11 13:35:41,1.9858,-0.4001,303.477,-8.002e-05,1,20,20.0,-8.0,-9.0,3.5,3.0,КТ117№1 п1(база 2),-4.827734193629899e-33,0.34951106524051717,-3.8694938112622403,0.0001350536072985676,-0.0008921348994851926,8.002e-05
2022-05-11 13:35:45,1.5774,-0.6119,303.475,-0.00012238,1,20,20.0,-8.0,-9.0,3.5,3.0,КТ117№1 п1(база 2),-2.098659499692046e-40,0.34951106524051717,-3.8694938112622403,0.0001350536072985676,-0.0008921348994851926,0.00012238
2022-05-11 13:35:49,1.253,-0.1161,303.493,-2.322e-05,1,20,20.0,-8.0,-9.0,3.5,3.0,КТ117№1 п1(база 2),-1.1573579866995118e-49,0.34951106524051717,-3.8694938112622403,0.0001350536072985676,-0.0008921348994851926,2.322e-05
