time,frequency_hz,dlts_v,temperature_k,dlts_pf,bs,ls,f_pulse,u1,ur,time_between_meas,integral_time,specimen_name,dlts_pf_model,p_coef_model,time_constant_power_model,time_constant_model,amplitude_model,rmse_model
2022-05-11 12:51:25,2500.0,-4.099,303.488,-0.0020495,1,50,20.0,-8.0,-10.0,3.5,3.0,КТ117№1 п1(база 2),-0.001993388041017854,0.5093522209602684,-3.5363849673343,0.00029081381432634486,-0.0021409864544640485,5.6111958982146045e-05
2022-05-11 12:51:29,1985.8207,-4.128,303.481,-0.002064,1,50,20.0,-8.0,-10.0,3.5,3.0,КТ117№1 п1(база 2),-0.0020852398940431373,0.5093522209602684,-3.5363849673343,0.00029081381432634486,-0.0021409864544640485,2.123989404313742e-05
2022-05-11 12:51:33,1577.3937,-4.23,303.475,-0.002115,1,50,20.0,-8.0,-10.0,3.5,3.0,КТ117№1 п1(база 2),-0.0021347381566042684,0.5093522209602684,-3.5363849673343,0.00029081381432634486,-0.0021409864544640485,1.973815660426823e-05
2022-05-11 12:51:37,1252.9686,-4.216,303.477,-0.002108,1,50,20.0,-8.0,-10.0,3.5,3.0,КТ117№1 п1(база 2),-0.002133821589635398,0.5093522209602684,-3.5363849673343,0.00029081381432634486,-0.0021409864544640485,2.582158963539789e-05
2022-05-11 12:51:41,995.2686,-4.121,303.476,-0.0020605,1,50,20.0,-8.0,-10.0,3.5,3.0,КТ117№1 п1(база 2),-0.002077742675609964,0.5093522209602684,-3.5363849673343,0.00029081381432634486,-0.0021409864544640485,1.724267560996402e-05
2022-05-11 12:51:45,790.5701,-3.954,303.474,-0.001977,1,50,20.0,-8.0,-10.0,3.5,3.0,КТ117№1 п1(база 2),-0.0019671158599612756,0.5093522209602684,-3.5363849673343,0.00029081381432634486,-0.0021409864544640485,9.884140038724475e-06
2022-05-11 12:51:49,627.9723,-3.625,303.476,-0.0018125,1,50,20.0,-8.0,-10.0,3.5,3.0,КТ117№1 п1(база 2),-0.001809135289650318,0.5093522209602684,-3.5363849673343,0.00029081381432634486,-0.0021409864544640485,3.3647103496821287e-06
2022-05-11 12:51:53,498.8163,-3.222,303.476,-0.001611,1,50,20.0,-8.0,-10.0,3.5,3.0,КТ117№1 п1(база 2),-0.0016170215161459178,0.5093522209602684,-3.5363849673343,0.00029081381432634486,-0.0021409864544640485,6.021516145917824e-06
2022-05-11 12:51:57,396.2239,-2.846,303.477,-0.001423,1,50,20.0,-8.0,-10.0,3.5,3.0,КТ117№1 п1(база 2),-0.001407302111798567,0.5093522209602684,-3.5363849673343,0.00029081381432634486,-0.0021409864544640485,1.569788820143304e-05
2022-05-11 12:52:01,314.7319,-2.47,303.475,-0.001235,1,50,20.0,-8.0,-10.0,3.5,3.0,КТ117№1 п1(база 2),-0.0011957595580137806,0.5093522209602684,-3.5363849673343,0.00029081381432634486,-0.0021409864544640485,3.924044198621939e-05
2022-05-11 12:52:05,250.0005,-2.052,303.476,-0.001026,1,50,20.0,-8.0,-10.0,3.5,3.0,КТ117№1 п1(база 2),-0.0009940033866245328,0.5093522209602684,-3.5363849673343,0.00029081381432634486,-0.0021409864544640485,3.1996613375467236e-05
