time,frequency_hz,dlts_v,temperature_k,dlts_pf,bs,ls,f_pulse,u1,ur,time_between_meas,integral_time,specimen_name,dlts_pf_model,p_coef_model,time_constant_power_model,time_constant_model,amplitude_model,rmse_model
2022-04-29 14:16:16,2500.0,-0.9613,263.265,-0.00048065,1,50,20.0,-8.0,-12.0,3.5,3.0,КТ117№1 п1(база 2),-0.00032681054833385935,0.6470601650738329,-1.7884264381794566,0.01627696995438378,-0.0032704823682523755,0.00015383945166614065
2022-04-29 14:16:20,1985.8207,-1.066,263.265,-0.000533,1,50,20.0,-8.0,-12.0,3.5,3.0,КТ117№1 п1(база 2),-0.0003847675127385406,0.6470601650738329,-1.7884264381794566,0.01627696995438378,-0.0032704823682523755,0.00014823248726145947
2022-04-29 14:16:24,1577.3937,-1.049,263.265,-0.0005245,1,50,20.0,-8.0,-12.0,3.5,3.0,КТ117№1 п1(база 2),-0.00045109219241035766,0.6470601650738329,-1.7884264381794566,0.01627696995438378,-0.0032704823682523755,7.340780758964235e-05
2022-04-29 14:16:28,1252.9686,-1.125,263.27,-0.0005625,1,50,20.0,-8.0,-12.0,3.5,3.0,КТ117№1 п1(база 2),-0.0005270016700352288,0.6470601650738329,-1.7884264381794566,0.01627696995438378,-0.0032704823682523755,3.549832996477113e-05
2022-04-29 14:16:32,995.2686,-1.287,263.264,-0.0006435,1,50,20.0,-8.0,-12.0,3.5,3.0,КТ117№1 п1(база 2),-0.0006138185742842188,0.6470601650738329,-1.7884264381794566,0.01627696995438378,-0.0032704823682523755,2.968142571578114e-05
2022-04-29 14:16:36,790.5701,-1.428,263.273,-0.000714,1,50,20.0,-8.0,-12.0,3.5,3.0,КТ117№1 п1(база 2),-0.0007129545186290798,0.6470601650738329,-1.7884264381794566,0.01627696995438378,-0.0032704823682523755,1.0454813709202034e-06
2022-04-29 14:16:40,627.9723,-1.638,263.271,-0.000819,1,50,20.0,-8.0,-12.0,3.5,3.0,КТ117№1 п1(база 2),-0.0008258754055279641,0.6470601650738329,-1.7884264381794566,0.01627696995438378,-0.0032704823682523755,6.875405527964119e-06
2022-04-29 14:16:44,498.8163,-1.857,263.264,-0.0009285,1,50,20.0,-8.0,-12.0,3.5,3.0,КТ117№1 п1(база 2),-0.0009540411373562462,0.6470601650738329,-1.7884264381794566,0.01627696995438378,-0.0032704823682523755,2.5541137356246187e-05
2022-04-29 14:16:48,396.2239,-2.192,263.262,-0.001096,1,50,20.0,-8.0,-12.0,3.5,3.0,КТ117№1 п1(база 2),-0.0010988088452396705,0.6470601650738329,-1.7884264381794566,0.01627696995438378,-0.0032704823682523755,2.80884523967055e-06
2022-04-29 14:16:52,314.7319,-2.471,263.273,-0.0012355,1,50,20.0,-8.0,-12.0,3.5,3.0,КТ117№1 п1(база 2),-0.0012612846955057178,0.6470601650738329,-1.7884264381794566,0.01627696995438378,-0.0032704823682523755,2.578469550571774e-05
2022-04-29 14:16:56,250.0005,-2.793,263.268,-0.0013965,1,50,20.0,-8.0,-12.0,3.5,3.0,КТ117№1 п1(база 2),-0.001442110341998962,0.6470601650738329,-1.7884264381794566,0.01627696995438378,-0.0032704823682523755,4.56103419989621e-05
2022-04-29 14:17:00,198.5825,-3.177,263.256,-0.0015885,1,50,20.0,-8.0,-12.0,3.5,3.0,КТ117№1 п1(база 2),-0.0016411637226539284,0.6470601650738329,-1.7884264381794566,0.01627696995438378,-0.0032704823682523755,5.2663722653928336e-05
2022-04-29 14:17:04,157.7397,-3.6,263.261,-0.0018,1,50,20.0,-8.0,-12.0,3.5,3.0,КТ117№1 п1(база 2),-0.001857160326859267,0.6470601650738329,-1.7884264381794566,0.01627696995438378,-0.0032704823682523755,5.7160326859266976e-05
