time,frequency_hz,dlts_v,temperature_k,dlts_pf,bs,ls,f_pulse,u1,ur,time_between_meas,integral_time,specimen_name,dlts_pf_model,p_coef_model,time_constant_power_model,time_constant_model,amplitude_model,rmse_model
2022-05-06 10:35:44,2500.0,-6.409,283.114,-0.0012818,1,20,20.0,-3.0,-4.0,3.5,3.0,КТ117№1 п1(база 2),-0.0012182579889892563,0.3766405773151635,-3.0435288724193312,0.0009046302948292718,-0.001686427912936666,6.354201101074373e-05
2022-05-06 10:35:48,1985.8207,-6.675,283.112,-0.001335,1,20,20.0,-3.0,-4.0,3.5,3.0,КТ117№1 п1(база 2),-0.0013123826427307128,0.3766405773151635,-3.0435288724193312,0.0009046302948292718,-0.001686427912936666,2.2617357269287238e-05
2022-05-06 10:35:52,1577.3937,-7.022,283.113,-0.0014044,1,20,20.0,-3.0,-4.0,3.5,3.0,КТ117№1 п1(база 2),-0.0014031699193999881,0.3766405773151635,-3.0435288724193312,0.0009046302948292718,-0.001686427912936666,1.2300806000119756e-06
2022-05-06 10:35:56,1252.9686,-7.394,283.113,-0.0014788,1,20,20.0,-3.0,-4.0,3.5,3.0,КТ117№1 п1(база 2),-0.0014878806054098217,0.3766405773151635,-3.0435288724193312,0.0009046302948292718,-0.001686427912936666,9.080605409821736e-06
2022-05-06 10:36:00,995.2686,-7.557,283.114,-0.0015114,1,20,20.0,-3.0,-4.0,3.5,3.0,КТ117№1 п1(база 2),-0.0015629858056663243,0.3766405773151635,-3.0435288724193312,0.0009046302948292718,-0.001686427912936666,5.158580566632428e-05
2022-05-06 10:36:04,790.5701,-7.958,283.113,-0.0015916,1,20,20.0,-3.0,-4.0,3.5,3.0,КТ117№1 п1(база 2),-0.0016242232239887207,0.3766405773151635,-3.0435288724193312,0.0009046302948292718,-0.001686427912936666,3.2623223988720654e-05
2022-05-06 10:36:08,627.9723,-8.34,283.118,-0.001668,1,20,20.0,-3.0,-4.0,3.5,3.0,КТ117№1 п1(база 2),-0.0016668046021992885,0.3766405773151635,-3.0435288724193312,0.0009046302948292718,-0.001686427912936666,1.195397800711484e-06
2022-05-06 10:36:12,498.8163,-8.407,283.11,-0.0016814,1,20,20.0,-3.0,-4.0,3.5,3.0,КТ117№1 п1(база 2),-0.0016858432997046676,0.3766405773151635,-3.0435288724193312,0.0009046302948292718,-0.001686427912936666,4.4432997046675755e-06
2022-05-06 10:36:16,396.2239,-8.371,283.112,-0.0016742,1,20,20.0,-3.0,-4.0,3.5,3.0,КТ117№1 п1(база 2),-0.0016770459503326499,0.3766405773151635,-3.0435288724193312,0.0009046302948292718,-0.001686427912936666,2.845950332649831e-06
2022-05-06 10:36:20,314.7319,-8.123,283.1,-0.0016246,1,20,20.0,-3.0,-4.0,3.5,3.0,КТ117№1 п1(база 2),-0.0016376374574698913,0.3766405773151635,-3.0435288724193312,0.0009046302948292718,-0.001686427912936666,1.3037457469891427e-05
2022-05-06 10:36:24,250.0005,-7.826,283.111,-0.0015651999999999,1,20,20.0,-3.0,-4.0,3.5,3.0,КТ117№1 п1(база 2),-0.0015673472780352758,0.3766405773151635,-3.0435288724193312,0.0009046302948292718,-0.001686427912936666,2.147278035375842e-06
2022-05-06 10:36:28,198.5825,-7.422,283.108,-0.0014843999999999,1,20,20.0,-3.0,-4.0,3.5,3.0,КТ117№1 п1(база 2),-0.0014691052388304188,0.3766405773151635,-3.0435288724193312,0.0009046302948292718,-0.001686427912936666,1.5294761169481075e-05
2022-05-06 10:36:31,157.7397,-6.926,283.108,-0.0013852,1,20,20.0,-3.0,-4.0,3.5,3.0,КТ117№1 п1(база 2),-0.0013489879711510633,0.3766405773151635,-3.0435288724193312,0.0009046302948292718,-0.001686427912936666,3.621202884893679e-05
2022-05-06 10:36:35,125.2971,-6.038,283.106,-0.0012076,1,20,20.0,-3.0,-4.0,3.5,3.0,КТ117№1 п1(база 2),-0.0012151103016855075,0.3766405773151635,-3.0435288724193312,0.0009046302948292718,-0.001686427912936666,7.5103016855073736e-06
2022-05-06 10:36:39,99.5271,-5.464,283.104,-0.0010928,1,20,20.0,-3.0,-4.0,3.5,3.0,КТ117№1 п1(база 2),-0.0010756867991262038,0.3766405773151635,-3.0435288724193312,0.0009046302948292718,-0.001686427912936666,1.7113200873796353e-05
