time,frequency_hz,dlts_v,temperature_k,dlts_pf,bs,ls,f_pulse,u1,ur,time_between_meas,integral_time,specimen_name,dlts_pf_model,p_coef_model,time_constant_power_model,time_constant_model,amplitude_model,rmse_model
2022-04-28 14:57:25,2500.0,-1.862,263.165,-0.0003724,1,20,20.0,-3.0,-4.0,3.5,3.0,КТ117№1 п1(база 2),-0.00036115470974769316,0.26451478598608846,-2.1823899390544312,0.006570676125359849,-0.0007317612901877976,1.124529025230684e-05
2022-04-28 14:57:29,1985.8207,-2.169,263.151,-0.0004338,1,20,20.0,-3.0,-4.0,3.5,3.0,КТ117№1 п1(база 2),-0.00038558013372135994,0.26451478598608846,-2.1823899390544312,0.006570676125359849,-0.0007317612901877976,4.821986627864003e-05
2022-04-28 14:57:33,1577.3937,-2.054,263.147,-0.0004107999999999,1,20,20.0,-3.0,-4.0,3.5,3.0,КТ117№1 п1(база 2),-0.00041081016403891326,0.26451478598608846,-2.1823899390544312,0.006570676125359849,-0.0007317612901877976,1.0164039013270485e-08
2022-04-28 14:57:37,1252.9686,-2.109,263.154,-0.0004218,1,20,20.0,-3.0,-4.0,3.5,3.0,КТ117№1 п1(база 2),-0.0004368829000260967,0.26451478598608846,-2.1823899390544312,0.006570676125359849,-0.0007317612901877976,1.5082900026096703e-05
2022-04-28 14:57:41,995.2686,-2.092,263.158,-0.0004184,1,20,20.0,-3.0,-4.0,3.5,3.0,КТ117№1 п1(база 2),-0.000463791650373959,0.26451478598608846,-2.1823899390544312,0.006570676125359849,-0.0007317612901877976,4.539165037395905e-05
2022-04-28 14:57:45,790.5701,-2.389,263.174,-0.0004777999999999,1,20,20.0,-3.0,-4.0,3.5,3.0,КТ117№1 п1(база 2),-0.0004914777864814472,0.26451478598608846,-2.1823899390544312,0.006570676125359849,-0.0007317612901877976,1.3677786481547177e-05
2022-04-28 14:57:49,627.9723,-2.568,263.165,-0.0005136,1,20,20.0,-3.0,-4.0,3.5,3.0,КТ117№1 п1(база 2),-0.000519819574396708,0.26451478598608846,-2.1823899390544312,0.006570676125359849,-0.0007317612901877976,6.219574396707948e-06
2022-04-28 14:57:53,498.8163,-2.659,263.167,-0.0005317999999999,1,20,20.0,-3.0,-4.0,3.5,3.0,КТ117№1 п1(база 2),-0.0005486172042993477,0.26451478598608846,-2.1823899390544312,0.006570676125359849,-0.0007317612901877976,1.681720429944772e-05
2022-04-28 14:57:57,396.2239,-2.658,263.165,-0.0005316,1,20,20.0,-3.0,-4.0,3.5,3.0,КТ117№1 п1(база 2),-0.000577574038571119,0.26451478598608846,-2.1823899390544312,0.006570676125359849,-0.0007317612901877976,4.597403857111901e-05
2022-04-28 14:58:01,314.7319,-2.962,263.164,-0.0005924,1,20,20.0,-3.0,-4.0,3.5,3.0,КТ117№1 п1(база 2),-0.0006062743384931136,0.26451478598608846,-2.1823899390544312,0.006570676125359849,-0.0007317612901877976,1.3874338493113621e-05
2022-04-28 14:58:05,250.0005,-3.183,263.159,-0.0006366,1,20,20.0,-3.0,-4.0,3.5,3.0,КТ117№1 п1(база 2),-0.0006341592913242121,0.26451478598608846,-2.1823899390544312,0.006570676125359849,-0.0007317612901877976,2.4407086757879037e-06
2022-04-28 14:58:09,198.5825,-3.475,263.162,-0.000695,1,20,20.0,-3.0,-4.0,3.5,3.0,КТ117№1 п1(база 2),-0.000660503508942166,0.26451478598608846,-2.1823899390544312,0.006570676125359849,-0.0007317612901877976,3.4496491057834006e-05
2022-04-28 14:58:13,157.7397,-3.578,263.163,-0.0007155999999999,1,20,20.0,-3.0,-4.0,3.5,3.0,КТ117№1 п1(база 2),-0.0006843972630805435,0.26451478598608846,-2.1823899390544312,0.006570676125359849,-0.0007317612901877976,3.1202736919356514e-05
2022-04-28 14:58:17,125.2971,-3.664,263.171,-0.0007328,1,20,20.0,-3.0,-4.0,3.5,3.0,КТ117№1 п1(база 2),-0.000704742450901987,0.26451478598608846,-2.1823899390544312,0.006570676125359849,-0.0007317612901877976,2.8057549098012995e-05
2022-04-28 14:58:20,99.5271,-3.707,263.161,-0.0007414,1,20,20.0,-3.0,-4.0,3.5,3.0,КТ117№1 п1(база 2),-0.0007202741848046702,0.26451478598608846,-2.1823899390544312,0.006570676125359849,-0.0007317612901877976,2.1125815195329844e-05
2022-04-28 14:58:24,79.0571,-3.881,263.17,-0.0007762,1,20,20.0,-3.0,-4.0,3.5,3.0,КТ117№1 п1(база 2),-0.0007296235465600356,0.26451478598608846,-2.1823899390544312,0.006570676125359849,-0.0007317612901877976,4.657645343996439e-05
2022-04-28 14:58:28,62.7973,-3.739,263.156,-0.0007478,1,20,20.0,-3.0,-4.0,3.5,3.0,КТ117№1 п1(база 2),-0.0007314366249622106,0.26451478598608846,-2.1823899390544312,0.006570676125359849,-0.0007317612901877976,1.6363375037789377e-05
2022-04-28 14:58:32,49.8817,-3.563,263.166,-0.0007126,1,20,20.0,-3.0,-4.0,3.5,3.0,КТ117№1 п1(база 2),-0.0007245611810484522,0.26451478598608846,-2.1823899390544312,0.006570676125359849,-0.0007317612901877976,1.1961181048452275e-05
2022-04-28 14:58:36,39.6224,-3.442,263.159,-0.0006884,1,20,20.0,-3.0,-4.0,3.5,3.0,КТ117№1 п1(база 2),-0.0007082891921060543,0.26451478598608846,-2.1823899390544312,0.006570676125359849,-0.0007317612901877976,1.9889192106054302e-05
2022-04-28 14:58:40,31.4732,-3.454,263.154,-0.0006908,1,20,20.0,-3.0,-4.0,3.5,3.0,КТ117№1 п1(база 2),-0.0006826107515348278,0.26451478598608846,-2.1823899390544312,0.006570676125359849,-0.0007317612901877976,8.189248465172183e-06
2022-04-28 14:58:44,25.0001,-3.253,263.164,-0.0006506,1,20,20.0,-3.0,-4.0,3.5,3.0,КТ117№1 п1(база 2),-0.0006483824528375748,0.26451478598608846,-2.1823899390544312,0.006570676125359849,-0.0007317612901877976,2.2175471624251734e-06
