time,frequency_hz,dlts_v,temperature_k,dlts_pf,bs,ls,f_pulse,u1,ur,time_between_meas,integral_time,specimen_name,dlts_pf_model,p_coef_model,time_constant_power_model,time_constant_model,amplitude_model,rmse_model
2022-04-28 13:18:49,2500.0,-0.6645,263.224,-0.0006644999999999,1,100,20.0,-2.0,-10.0,3.5,3.0,КТ117№1 п1(база 2),-0.0004581716040666723,0.7578367346851053,-1.652262954492078,0.022270862956795645,-0.00860522052786483,0.0002063283959332277
2022-04-28 13:18:53,1985.8207,-0.7013,263.228,-0.0007013,1,100,20.0,-2.0,-10.0,3.5,3.0,КТ117№1 п1(база 2),-0.0005550906259848456,0.7578367346851053,-1.652262954492078,0.022270862956795645,-0.00860522052786483,0.00014620937401515436
2022-04-28 13:18:57,1577.3937,-0.7971,263.22,-0.0007971,1,100,20.0,-2.0,-10.0,3.5,3.0,КТ117№1 п1(база 2),-0.0006693079905260098,0.7578367346851053,-1.652262954492078,0.022270862956795645,-0.00860522052786483,0.00012779200947399022
2022-04-28 13:19:01,1252.9686,-0.9164,263.215,-0.0009163999999999,1,100,20.0,-2.0,-10.0,3.5,3.0,КТ117№1 п1(база 2),-0.0008039020811161556,0.7578367346851053,-1.652262954492078,0.022270862956795645,-0.00860522052786483,0.00011249791888374441
2022-04-28 13:19:05,995.2686,-1.046,263.227,-0.001046,1,100,20.0,-2.0,-10.0,3.5,3.0,КТ117№1 п1(база 2),-0.0009624005128172021,0.7578367346851053,-1.652262954492078,0.022270862956795645,-0.00860522052786483,8.359948718279797e-05
2022-04-28 13:19:09,790.5701,-1.244,263.215,-0.001244,1,100,20.0,-2.0,-10.0,3.5,3.0,КТ117№1 п1(база 2),-0.0011488049909774303,0.7578367346851053,-1.652262954492078,0.022270862956795645,-0.00860522052786483,9.519500902256976e-05
2022-04-28 13:19:13,627.9723,-1.442,263.216,-0.001442,1,100,20.0,-2.0,-10.0,3.5,3.0,КТ117№1 п1(база 2),-0.001367591067133969,0.7578367346851053,-1.652262954492078,0.022270862956795645,-0.00860522052786483,7.440893286603093e-05
2022-04-28 13:19:17,498.8163,-1.626,263.215,-0.0016259999999999,1,100,20.0,-2.0,-10.0,3.5,3.0,КТ117№1 п1(база 2),-0.0016236669255095594,0.7578367346851053,-1.652262954492078,0.022270862956795645,-0.00860522052786483,2.333074490340741e-06
2022-04-28 13:19:21,396.2239,-1.864,263.217,-0.001864,1,100,20.0,-2.0,-10.0,3.5,3.0,КТ117№1 п1(база 2),-0.0019222664076582144,0.7578367346851053,-1.652262954492078,0.022270862956795645,-0.00860522052786483,5.826640765821444e-05
2022-04-28 13:19:25,314.7319,-2.177,263.218,-0.002177,1,100,20.0,-2.0,-10.0,3.5,3.0,КТ117№1 п1(база 2),-0.0022687390735317533,0.7578367346851053,-1.652262954492078,0.022270862956795645,-0.00860522052786483,9.173907353175314e-05
